FULL;PG1;PG2
13.995986;0;0
54.505852;13.626463;0
56.49855;13.953638;41.997714
56.50167;14.091216;41.863224
56.64043;13.988677;42.10317499999999
56.702108;14.175527;42.388954
56.66732;14.132528;42.123166000000005
56.618016;13.915753;42.156546
56.60147;14.150368;42.313722
56.636036;14.124725;42.099909
56.62099;13.950099;42.260594999999995
56.590036;14.147508;42.305170000000004
56.619436;14.120585;42.087569
56.60188;13.94539;42.109608
56.63194;14.089588;42.268764
56.5999;14.115713;42.073047
56.61255;13.981792;42.219528000000004
56.683256;14.067376;42.340044
56.64225;14.160561;42.344201999999996
56.638;14.125215;42.238507
56.65268;13.957906;42.147402
56.66222;14.165555;42.496665
56.693944;14.105015;41.904219
56.66527;13.994812;42.258843999999996
56.692376;14.138776;42.416328
56.65386;14.095042;42.011435999999996
56.701784;14.03782;42.388712
56.71683;14.007546;42.159967
56.69752;14.17438;42.385524
56.705824;14.073975;42.221925
56.73161;14.045203;42.273307
56.720572;14.145808;42.437424
38.778764;24.354956;0
33.116524;0;0
14.271697;0;0
13.828536;0;0
13.824218;0;0
