TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701695645.165837;#SYSTEM;33112584;33649539;35059880;278487
1701695645.165837;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701695645.165837;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701695645.165837;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695646.305783;#SYSTEM;97205349;63760822;6050670449;437848
1701695646.305783;/sys/fs/cgroup/custom.slice/pg1;9532050;19084997;7994170;4114
1701695646.305783;/sys/fs/cgroup/custom.slice/pg2;28347167;29964521;23811873;105425
1701695646.305783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695647.165771;#SYSTEM;5943807030;11965306761;4181374760;39775452
1701695647.165771;/sys/fs/cgroup/custom.slice/pg1;618842012;2132482092;247735839;50026
1701695647.165771;/sys/fs/cgroup/custom.slice/pg2;5261932559;9760528890;1475862838;39244022
1701695647.165771;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695648.165761;#SYSTEM;6013170883;12008936096;4243142499;40770281
1701695648.165761;/sys/fs/cgroup/custom.slice/pg1;578947573;2039928062;251658094;47101
1701695648.165761;/sys/fs/cgroup/custom.slice/pg2;5383096273;9987422294;1499961409;40151041
1701695648.165761;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695649.161792;#SYSTEM;6056798883;12176259113;4249359251;40835728
1701695649.161792;/sys/fs/cgroup/custom.slice/pg1;584146248;2051511858;247687578;47830
1701695649.161792;/sys/fs/cgroup/custom.slice/pg2;5373924157;9971022207;1497405728;40065119
1701695649.161792;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695650.161784;#SYSTEM;6094117507;12193318497;4245307582;40933317
1701695650.161784;/sys/fs/cgroup/custom.slice/pg1;605013541;2125517261;251669127;49316
1701695650.161784;/sys/fs/cgroup/custom.slice/pg2;5373924510;9970561384;1497400205;40074124
1701695650.161784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695651.161777;#SYSTEM;6021101976;12037871463;4245419541;40823205
1701695651.161777;/sys/fs/cgroup/custom.slice/pg1;565694015;1987264409;251569378;45848
1701695651.161777;/sys/fs/cgroup/custom.slice/pg2;5373770895;9970968707;1497358482;40063163
1701695651.161777;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695652.161782;#SYSTEM;6066526249;12184291103;4249320141;40840391
1701695652.161782;/sys/fs/cgroup/custom.slice/pg1;600002956;2114831878;247715222;48544
1701695652.161782;/sys/fs/cgroup/custom.slice/pg2;5373829428;9970058381;1497370893;40077369
1701695652.161782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695653.157783;#SYSTEM;6021262616;12024432638;4244567492;40804492
1701695653.157783;/sys/fs/cgroup/custom.slice/pg1;570980795;2011967665;251581655;47095
1701695653.157783;/sys/fs/cgroup/custom.slice/pg2;5376542063;9974990820;1498124698;40099922
1701695653.157783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695654.157781;#SYSTEM;6042054013;12086540303;4246751019;40773796
1701695654.157781;/sys/fs/cgroup/custom.slice/pg1;593822535;2061017741;247726444;48347
1701695654.157781;/sys/fs/cgroup/custom.slice/pg2;5382997222;9987346254;1499942091;40146694
1701695654.157781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695655.157781;#SYSTEM;6035890957;12098216011;4240744751;40772851
1701695655.157781;/sys/fs/cgroup/custom.slice/pg1;597146626;2093965116;253627979;48491
1701695655.157781;/sys/fs/cgroup/custom.slice/pg2;5383118193;9987727253;1499964934;40145918
1701695655.157781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695656.157782;#SYSTEM;6019047397;12028710038;4246367027;40751218
1701695656.157782;/sys/fs/cgroup/custom.slice/pg1;571388709;2012076477;247708571;46955
1701695656.157782;/sys/fs/cgroup/custom.slice/pg2;5383096244;9987386479;1499966253;40148046
1701695656.157782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695657.157783;#SYSTEM;6052827002;12192064116;4242977946;40744385
1701695657.157783;/sys/fs/cgroup/custom.slice/pg1;609604213;2137121226;251591502;50009
1701695657.157783;/sys/fs/cgroup/custom.slice/pg2;5383088912;9988824979;1499963881;40127726
1701695657.157783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695658.153782;#SYSTEM;6034310664;12061846924;4248692520;40799561
1701695658.153782;/sys/fs/cgroup/custom.slice/pg1;561926747;1950413372;247665655;45913
1701695658.153782;/sys/fs/cgroup/custom.slice/pg2;5377284573;9976629591;1498348796;40098345
1701695658.153782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695659.153783;#SYSTEM;6041653255;12077824565;4245421135;40809054
1701695659.153783;/sys/fs/cgroup/custom.slice/pg1;584426256;2043253533;251617918;47523
1701695659.153783;/sys/fs/cgroup/custom.slice/pg2;5373896217;9971123630;1497392919;40071381
1701695659.153783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701695660.153782;#SYSTEM;6049686735;12124291269;4245331137;40830096
1701695660.153782;/sys/fs/cgroup/custom.slice/pg1;605947452;2101942304;251587693;49939
