FULL;PG1;PG2
32.70539;0;0
181.96734;0.570876;0.570876
187.86326;62.521848;125.49027899999999
188.57035;62.410988;124.37618499999999
188.7396;62.76376;125.826394
188.83931;62.79692;125.294806
189.29067;62.6988;125.696166
189.22267;62.97426;125.648644
189.34037;62.813627000000004;125.77716700000002
189.41877;62.989612;125.829248
189.42235;62.742416;125.03667400000002
189.39226;62.980796;126.411454
189.7086;63.036088;125.621918
189.5626;62.636764;126.02456799999999
93.994536;0;0
30.132208;0;0
29.078064;0;0
28.981912;0;0
