timestamp;RAPL;glob;PG1;PG2
1700601542980.0;0.10772705078125;0;0;0
1700601542980.0;0.133056640625;0;0;0
1700601543981.0;12.10479736328125;0;0;0
1700601543981.0;24.494140625;0;0;0
1700601544983.0;8.973876953125;0;0;0
1700601544983.0;21.5863037109375;0;0;0
1700601545984.0;8.311767578125;0;0;0
1700601545984.0;21.15057373046875;0;0;0
1700601546986.0;9.6993408203125;0;0;0
1700601546986.0;21.864501953125;0;0;0
1700601547988.0;9.826904296875;0;0;0
1700601547988.0;22.00555419921875;0;0;0
1700601548989.0;8.259765625;0;0;0
1700601548989.0;21.1414794921875;0;0;0
1700601549992.0;9.99151611328125;0;0;0
1700601549992.0;21.73211669921875;0;0;0
1700601550993.0;63.1513671875;0;0;0
1700601550993.0;63.95123291015625;0;0;0
1700601551995.0;60.38726806640625;0;0;0
1700601551995.0;69.48907470703125;0;0;0
1700601552996.0;60.45526123046875;0;0;0
1700601552996.0;69.4683837890625;0;0;0
1700601553998.0;60.4495849609375;0;0;0
1700601553998.0;69.52685546875;0;0;0
1700601554999.0;60.457275390625;0;0;0
1700601554999.0;69.49981689453125;0;0;0
1700601556001.0;60.42181396484375;0;0;0
1700601556001.0;69.5025634765625;0;0;0
1700601557002.0;60.45355224609375;0;0;0
1700601557002.0;69.43963623046875;0;0;0
1700601558003.0;60.422607421875;0;0;0
1700601558003.0;69.53692626953125;0;0;0
1700601559005.0;60.4039306640625;0;0;0
1700601559005.0;69.5684814453125;0;0;0
1700601560006.0;60.52545166015625;0;0;0
1700601560006.0;69.56646728515625;0;0;0
1700601561007.0;60.37371826171875;59.34718126635719;28.53853847117185;30.80864279518534
1700601561007.0;69.58233642578125;59.34718126635719;28.53853847117185;30.80864279518534
1700601562009.0;60.46044921875;59.348730030306086;28.52402243913444;30.824707591171645
1700601562009.0;69.594482421875;59.348730030306086;28.52402243913444;30.824707591171645
1700601563010.0;60.50018310546875;59.340825234150486;28.527618025427586;30.8132072087229
1700601563010.0;69.60723876953125;59.340825234150486;28.527618025427586;30.8132072087229
1700601564012.0;60.44073486328125;58.354042227397194;41.108907456589286;17.245134770807905
1700601564012.0;69.55755615234375;58.354042227397194;41.108907456589286;17.245134770807905
1700601565013.0;60.39581298828125;58.582951210720566;43.05605836360971;15.526892847110863
1700601565013.0;69.60443115234375;58.582951210720566;43.05605836360971;15.526892847110863
1700601566015.0;60.46240234375;59.666240543226266;30.019683139945318;29.646557403280948
1700601566015.0;69.5843505859375;59.666240543226266;30.019683139945318;29.646557403280948
1700601567016.0;60.51788330078125;59.79682509590945;28.720057090522037;31.07676800538741
1700601567016.0;69.6317138671875;59.79682509590945;28.720057090522037;31.07676800538741
1700601568017.0;60.48724365234375;59.79391726345746;28.725646544134214;31.068270719323245
1700601568017.0;69.614990234375;59.79391726345746;28.725646544134214;31.068270719323245
1700601569019.0;60.50299072265625;59.76763806405329;28.708741514583725;31.058896549469566
1700601569019.0;69.71630859375;59.76763806405329;28.708741514583725;31.058896549469566
1700601570020.0;60.482421875;59.78223855451328;28.715641173060614;31.066597381452667
1700601570020.0;69.5850830078125;59.78223855451328;28.715641173060614;31.066597381452667
1700601571022.0;60.49456787109375;59.783210683113914;28.719743652576486;31.063467030537428
1700601571022.0;69.79473876953125;59.783210683113914;28.719743652576486;31.063467030537428
1700601572023.0;60.42059326171875;58.75395945462504;41.432755351962726;17.321204102662318
1700601572023.0;69.90631103515625;58.75395945462504;41.432755351962726;17.321204102662318
1700601573024.0;60.3997802734375;58.62653391485048;43.08360750680318;15.542926408047297
1700601573024.0;69.83599853515625;58.62653391485048;43.08360750680318;15.542926408047297
1700601574026.0;60.43115234375;58.624232460415186;43.08746896965536;15.536763490759824
1700601574026.0;69.84222412109375;58.624232460415186;43.08746896965536;15.536763490759824
1700601575027.0;60.447265625;58.59937756892592;43.07450753555087;15.524870033375045
1700601575027.0;69.988525390625;58.59937756892592;43.07450753555087;15.524870033375045
1700601576029.0;60.466064453125;58.5942385674157;43.06072805964428;15.533510507771418
1700601576029.0;70.0579833984375;58.5942385674157;43.06072805964428;15.533510507771418
1700601577030.0;60.461181640625;58.60960277276928;43.0849338355596;15.524668937209675
1700601577030.0;69.94342041015625;58.60960277276928;43.0849338355596;15.524668937209675
1700601578032.0;60.48681640625;59.573241064304376;30.46809477168317;29.105146292621207
1700601578032.0;69.7532958984375;59.573241064304376;30.46809477168317;29.105146292621207
1700601579033.0;60.50140380859375;59.701974960096685;28.71086666199917;30.99110829809751
1700601579033.0;69.795654296875;59.701974960096685;28.71086666199917;30.99110829809751
1700601580034.0;60.5162353515625;59.70128406058127;28.71744082610213;30.983843234479146
1700601580034.0;69.59600830078125;59.70128406058127;28.71744082610213;30.983843234479146
1700601581036.0;60.54937744140625;59.69600396285516;28.71698831594157;30.979015646913588
1700601581036.0;69.91162109375;59.69600396285516;28.71698831594157;30.979015646913588
1700601582037.0;60.60906982421875;60.761398398009625;15.231842837746989;45.52955556026264
1700601582037.0;69.71337890625;60.761398398009625;15.231842837746989;45.52955556026264
1700601583039.0;60.49688720703125;60.815897356325294;14.3644815053445;46.45141585098079
1700601584040.0;60.585693359375;60.80692076641571;14.350183169998171;46.45673759641753
1700601583039.0;69.73779296875;60.815897356325294;14.3644815053445;46.45141585098079
1700601584040.0;69.67462158203125;60.80692076641571;14.350183169998171;46.45673759641753
1700601585042.0;60.59173583984375;60.81008383705687;14.3483892678438;46.46169456921307
1700601585042.0;69.671630859375;60.81008383705687;14.3483892678438;46.46169456921307
1700601586043.0;60.636474609375;60.80930872256212;14.348065841259244;46.46124288130287
1700601586043.0;69.69842529296875;60.80930872256212;14.348065841259244;46.46124288130287
1700601587044.0;60.672607421875;60.8039506764748;14.35149051401547;46.452460162459325
1700601588046.0;60.6585693359375;60.79215896405784;14.357991862740253;46.43416710131759
1700601587044.0;69.72802734375;60.8039506764748;14.35149051401547;46.452460162459325
1700601588046.0;69.70697021484375;60.79215896405784;14.357991862740253;46.43416710131759
1700601589047.0;60.6610107421875;60.81579711476197;14.355042971289436;46.460754143472535
1700601589047.0;69.77288818359375;60.81579711476197;14.355042971289436;46.460754143472535
1700601590049.0;60.63909912109375;60.76979853203106;14.326588301774617;46.44321023025644
1700601590049.0;69.8668212890625;60.76979853203106;14.326588301774617;46.44321023025644
1700601591050.0;60.69140625;60.76135134485431;14.319103449174966;46.442247895679344
1700601591050.0;69.89984130859375;60.76135134485431;14.319103449174966;46.442247895679344
1700601592051.0;60.69561767578125;60.7836649037451;14.320204058043647;46.46346084570145
