FULL;PG1;PG2
35.64077;0;0
131.17653;65.144096;65.144096
132.02544;65.489398;65.19036
132.23433;64.993994;65.293504
132.284184;65.842804;65.693162
132.33769;65.418628;65.56867100000001
132.41978;65.761512;65.313138
132.40747;65.30504;65.604606
132.662184;65.579036;65.729447
132.63626;65.123204;65.123204
132.7717;66.1603;66.00993600000001
132.80573;65.575648;65.726051
132.84071;65.59292;65.59292
132.766776;65.70677400000001;65.556416
132.84945;65.89814;65.747688
132.95758;65.80120299999999;49.38854599999999
132.95854;65.504937;32.827417
133.03793;65.991632;49.418391
133.11507;65.879145;32.864196
132.987016;65.442816;32.871506999999994
133.044024;65.992256;32.996128
133.17213;65.911964;32.806182
133.01823;65.75504;33.028335
133.08099;65.637228;49.227920999999995
133.16646;65.753768;16.438442
133.05609;65.99824;32.99912
133.07857;65.939828;49.305008
133.07148;65.484384;32.892385000000004
130.69095;73.809912;0
119.808424;34.957364;0
36.888348;0;0
30.666596;0;0
31.623836;0;0
