TIMESTAMP;CPU;RAM;GPU
1700508448.138164;3.0144;0;0
1700508449.137076;33.817;0;0
1700508450.136004;162.378;0;0
1700508451.134941;294.385;0;0
1700508452.134766;426.469;0;0
1700508453.133850;558.694;0;0
1700508454.133023;690.984;0;0
1700508455.132151;823.167;0;0
1700508456.131367;955.551;0;0
1700508457.130505;1087.92;0;0
1700508458.129576;1220.47;0;0
1700508459.128527;1352.96;0;0
1700508460.127731;1485.41;0;0
1700508461.126350;1618.15;0;0
1700508462.126202;1750.88;0;0
1700508463.125377;1883.54;0;0
1700508464.124431;2016.34;0;0
1700508465.123610;2149.21;0;0
1700508466.122773;2282.13;0;0
1700508467.121921;2414.91;0;0
1700508468.121049;2547.93;0;0
1700508469.119809;2680.93;0;0
1700508470.119272;2813.9;0;0
1700508471.118400;2946.62;0;0
1700508472.117698;3079.53;0;0
1700508473.116771;3212.56;0;0
1700508474.115904;3345.53;0;0
1700508475.115158;3478.61;0;0
1700508476.114204;3611.54;0;0
1700508477.113419;3744.58;0;0
1700508478.112452;3877.56;0;0
1700508479.111568;4010.55;0;0
1700508480.111125;4137.35;0;0
1700508481.110703;4246.53;0;0
1700508482.109839;4279;0;0
1700508483.108918;4306.39;0;0
1700508484.108205;4337.09;0;0
