TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701694347.525826;0.641602;0;0;1200008;2031972;1200029;1200028;1200013;1934760;3535793;2398985;3428720;0;0;0
1701694348.669781;15.3015;0;0;3462962;3600000;3600000;3600000;1200382;1200122;3535793;2398985;3428720;0;0;0
1701694349.521781;69.7655;0;0;2429792;3600000;3600000;3600000;1200225;1200060;3535793;2398985;3428720;0;0;0
1701694350.521778;126.079;0;0;2368905;3600000;3599999;3600000;1776582;1200077;3535793;2398985;3428720;0;0;0
1701694351.521763;182.249;0;0;2261855;3600000;3600000;3600000;1752163;1200076;3535793;2398985;3428720;0;0;0
1701694352.521781;238.65;0;0;2429282;3599999;3599999;3599999;1781173;1200058;3535793;2398985;3428720;0;0;0
1701694353.517783;294.935;0;0;2299099;3600000;3599999;3600000;1793325;1200086;3535793;2398985;3428720;0;0;0
1701694354.517783;351.229;0;0;2349991;3600000;3600000;3600000;1822422;1200099;3535793;2398985;3428720;0;0;0
1701694355.517782;407.559;0;0;2370564;3599999;3600000;3599999;1749453;1200071;3535793;2398985;3428720;0;0;0
1701694356.517782;463.856;0;0;2275882;3599999;3600000;3599999;1786737;1200077;3535793;2398985;3428720;0;0;0
1701694357.517780;520.203;0;0;2419770;3600000;3600000;3600000;1725505;1200085;3535793;2398985;3428720;0;0;0
1701694358.513781;576.471;0;0;2274935;3600000;3599999;3599999;1759473;1200065;3535793;2398985;3428720;0;0;0
1701694359.513781;632.916;0;0;2423170;3599999;3599999;3600000;1735590;1226013;3535793;2398985;3428720;0;0;0
1701694360.513783;689.233;0;0;2346380;3599999;3600000;3600000;1741025;1200060;3535793;2398985;3428720;0;0;0
1701694361.513784;745.519;0;0;2308841;3600000;3600000;3600000;1668950;1200093;3535793;2398985;3428720;0;0;0
1701694362.513782;801.959;0;0;2430838;3599999;3600000;3600000;1689540;1200064;3535793;2398985;3428720;0;0;0
1701694363.509780;858.273;0;0;2272871;3600000;3599999;3599999;1723276;1200093;3535793;2398985;3428720;0;0;0
1701694364.509781;914.693;0;0;2416237;3599999;3600000;3600000;1714601;1200068;3535793;2398985;3428720;0;0;0
1701694365.509781;970.99;0;0;2373092;3600000;3599999;3599999;1669504;1200077;3535793;2398985;3428720;0;0;0
1701694366.509782;1027.27;0;0;2269899;3599999;3600000;3600000;1706746;1200067;3535793;2398985;3428720;0;0;0
1701694367.505780;1083.66;0;0;2438973;3600000;3599999;3600000;1714710;1200079;3535793;2398985;3428720;0;0;0
1701694368.505782;1139.94;0;0;2345859;3599999;3599999;3599999;1744839;1200075;3535793;2398985;3428720;0;0;0
1701694369.505783;1196.28;0;0;2308697;3600000;3600000;3600000;1707729;1200109;3535793;2398985;3428720;0;0;0
1701694370.505783;1252.82;0;0;2446777;3599999;3600000;3600000;1653216;1200018;3535793;2398985;3428720;0;0;0
1701694371.505776;1309.09;0;0;2309436;3599999;3600000;3600000;1772490;1200077;3535793;2398985;3428720;0;0;0
1701694372.501782;1365.45;0;0;2327289;3600000;3599999;3599999;1762959;1200063;3535793;2398985;3428720;0;0;0
1701694373.501781;1421.83;0;0;2406377;3600000;3600000;3600000;1756814;1200074;3535793;2398985;3428720;0;0;0
1701694374.501783;1478.09;0;0;2273737;3599999;3600000;3600000;1771162;1200067;3535793;2398985;3428720;0;0;0
1701694375.501780;1534.52;0;0;2403914;3600000;3600000;3600000;1654843;1200081;3535793;2398985;3428720;0;0;0
1701694376.497782;1590.87;0;0;2375100;3599999;3599999;3600000;1566364;1200065;3535793;2398985;3428720;0;0;0
1701694377.497783;1647.1;0;0;2276198;3600000;3600000;3599999;2089990;1200089;3535793;2398985;3428720;0;0;0
1701694378.501803;1703.52;0;0;2442187;3600000;3600000;3600000;1739498;1200078;3535793;2398985;3428720;0;0;0
1701694379.637823;1719.43;0;0;1200105;1200040;1200163;1200291;2489449;1200300;3535793;2398985;3428720;0;0;0
1701694380.497804;1733.1;0;0;1200049;1200091;1200051;1200182;1200091;1200043;3535793;2398985;3428720;0;0;0
1701694381.497834;1746.98;0;0;1200033;1200074;1200162;1200075;1775775;1200063;3535793;2398985;3428720;0;0;0
