TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694347.525826;#SYSTEM;32878406;32678217;34407925;262938
1701694347.525826;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694347.525826;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694347.525826;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694348.669781;#SYSTEM;161608429;175986141;6027943637;657269
1701694348.669781;/sys/fs/cgroup/custom.slice/pg1;30139417;50186813;15977831;194630
1701694348.669781;/sys/fs/cgroup/custom.slice/pg2;87988961;136810062;47822917;143374
1701694348.669781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694349.521781;#SYSTEM;5988385830;11161330532;4167047046;14619933
1701694349.521781;/sys/fs/cgroup/custom.slice/pg1;628416695;1172441068;255701763;4731407
1701694349.521781;/sys/fs/cgroup/custom.slice/pg2;5283179322;9922508909;1473718864;9313550
1701694349.521781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694350.521778;#SYSTEM;6049234209;11224927127;4247007867;14526909
1701694350.521778;/sys/fs/cgroup/custom.slice/pg1;587451674;1095889010;249933360;4424050
1701694350.521778;/sys/fs/cgroup/custom.slice/pg2;5373918452;10031649058;1497359266;9391079
1701694350.521778;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694351.521763;#SYSTEM;6013184588;11122305288;4247264487;14214631
1701694351.521763;/sys/fs/cgroup/custom.slice/pg1;568395421;1060802167;249385628;4281402
1701694351.521763;/sys/fs/cgroup/custom.slice/pg2;5373103656;9993802130;1497133674;9357498
1701694351.521763;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694352.521781;#SYSTEM;6072433496;11224557078;4248697475;14627604
1701694352.521781;/sys/fs/cgroup/custom.slice/pg1;594417798;1109122441;248199870;4478261
1701694352.521781;/sys/fs/cgroup/custom.slice/pg2;5373229239;10003759248;1497177099;9387502
1701694352.521781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694353.517783;#SYSTEM;6032248707;11155811079;4244904253;14358543
1701694353.517783;/sys/fs/cgroup/custom.slice/pg1;573847857;1070791134;251138792;4320647
1701694353.517783;/sys/fs/cgroup/custom.slice/pg2;5376433978;10006975146;1498051396;9381206
1701694353.517783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694354.517783;#SYSTEM;6029840266;11154743187;4243886847;14401388
1701694354.517783;/sys/fs/cgroup/custom.slice/pg1;587923523;1096799729;250636749;4427715
1701694354.517783;/sys/fs/cgroup/custom.slice/pg2;5383109435;10013027715;1499916672;9373994
1701694354.517783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694355.517782;#SYSTEM;6040779212;11174187414;4245485464;14479535
1701694355.517782;/sys/fs/cgroup/custom.slice/pg1;587584423;1096452504;248831275;4424962
1701694355.517782;/sys/fs/cgroup/custom.slice/pg2;5383115205;10017469831;1499916089;9382273
1701694355.517782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694356.517782;#SYSTEM;6016447585;11124754799;4245282671;14282455
1701694356.517782;/sys/fs/cgroup/custom.slice/pg1;562939754;1050382051;248823739;4240474
1701694356.517782;/sys/fs/cgroup/custom.slice/pg2;5383031136;10019307101;1499900126;9393561
1701694356.517782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694357.517780;#SYSTEM;6044425350;11180569409;4244037403;14490131
1701694357.517780;/sys/fs/cgroup/custom.slice/pg1;606363913;1131348093;250616443;4565321
1701694357.517780;/sys/fs/cgroup/custom.slice/pg2;5383112492;10018167197;1499914512;9389064
1701694357.517780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694358.513781;#SYSTEM;6019130362;11134081525;4248489810;14265564
1701694358.513781;/sys/fs/cgroup/custom.slice/pg1;566766008;1057847302;247763155;4265089
1701694358.513781;/sys/fs/cgroup/custom.slice/pg2;5377559069;10009265611;1498367945;9378680
1701694358.513781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694359.513781;#SYSTEM;6062159073;11211638546;4246856959;14568085
1701694359.513781;/sys/fs/cgroup/custom.slice/pg1;599999563;1119054267;250221044;4520493
1701694359.513781;/sys/fs/cgroup/custom.slice/pg2;5373950788;10001739204;1497353470;9376047
1701694359.513781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694360.513783;#SYSTEM;6038173184;11169132794;4247694740;14390803
1701694360.513783;/sys/fs/cgroup/custom.slice/pg1;585867373;1093140111;249163031;4410959
1701694360.513783;/sys/fs/cgroup/custom.slice/pg2;5373783328;10000151271;1497313862;9369783
