TIMESTAMP;CPU;RAM;GPU
1700520498.181871;0.667542;0;0
1700520499.186419;15.2363;0;0
1700520500.179329;96.7531;0;0
1700520501.178412;181.076;0;0
1700520502.177490;265.346;0;0
1700520503.176530;349.719;0;0
1700520504.175597;434.017;0;0
1700520505.174647;518.421;0;0
1700520506.173692;602.731;0;0
1700520507.172751;687.088;0;0
1700520508.171817;771.42;0;0
1700520509.170879;855.771;0;0
1700520510.169951;940.192;0;0
1700520511.168973;1024.54;0;0
1700520512.168094;1108.88;0;0
1700520513.167120;1193.25;0;0
1700520514.166213;1277.58;0;0
1700520515.165268;1362.04;0;0
1700520516.164330;1446.4;0;0
1700520517.163383;1530.75;0;0
1700520518.162445;1615.1;0;0
1700520519.161495;1699.55;0;0
1700520520.160573;1782.2;0;0
1700520521.159639;1865.16;0;0
1700520522.158839;1934.38;0;0
1700520523.157836;2000.92;0;0
1700520524.156899;2067.39;0;0
1700520525.155953;2133.82;0;0
1700520526.155049;2200.3;0;0
1700520527.154081;2266.72;0;0
1700520528.153138;2333.22;0;0
1700520529.152300;2393.21;0;0
1700520530.158745;2443.22;0;0
1700520531.151423;2457.3;0;0
1700520532.150794;2471.35;0;0
1700520533.149652;2485.37;0;0
