FULL;PG1;PG2
13.936666;0;0
54.181696;0;0
56.4656;28.301492;28.164106
56.398264;27.857736;27.994294
56.638884;28.044494;28.044494
56.65496;28.396402;28.258555
56.44113;27.946576;28.083569
56.494096;28.109926;28.109926
56.49718;28.043393000000002;28.043393000000002
56.492884;27.972204;27.972204
56.458456;28.229228;28.092193
56.471144;28.099168;28.235571999999998
56.506376;27.84372;27.84372
56.49043;28.245216;28.108103
56.47527;27.964807999999998;27.964807999999998
56.51162;28.118645;28.25581
56.46847;28.165872;28.029145
56.45469;27.953292;28.090318
56.473204;28.03248;28.03248
56.485124;27.96836;27.96836
56.52388;28.193508;28.056646
56.5353;28.199204;28.336092999999998
56.495984;27.771518;27.771518
56.39743;28.267324;28.267324
56.56275;27.80434;27.80434
56.493296;28.246646;28.246646
56.47877;27.965214;27.965214
56.497704;28.24885;28.11172
56.52806;28.057722;28.195259999999998
56.496616;27.906318;27.906318
56.541916;28.270956;28.270956
52.40289;30.754972;0
41.985972;41.178548;0
20.948888;0;0
13.868675;0;0
13.782023;0;0
13.750131;0;0
