TIMESTAMP;CPU;RAM;GPU
1701681721.430678;0.723755;0;0
1701681722.449957;15.3362;0;0
1701681723.428548;73.6122;0;0
1701681724.427761;132.82;0;0
1701681725.426694;191.657;0;0
1701681726.425870;250.697;0;0
1701681727.424918;309.602;0;0
1701681728.424114;369.103;0;0
1701681729.423215;428.273;0;0
1701681730.422261;487.293;0;0
1701681731.421352;546.837;0;0
1701681732.420517;605.873;0;0
1701681733.419589;665.357;0;0
1701681734.418675;724.355;0;0
1701681735.417766;783.605;0;0
1701681736.416894;842.897;0;0
1701681737.416002;901.946;0;0
1701681738.415073;961.473;0;0
1701681739.414091;1020.52;0;0
1701681740.413257;1079.16;0;0
1701681741.412367;1138.93;0;0
1701681742.411444;1197.97;0;0
1701681743.410468;1256.97;0;0
1701681744.409552;1316.2;0;0
1701681745.408603;1375.17;0;0
1701681746.407677;1434.64;0;0
1701681747.406722;1493.86;0;0
1701681748.405789;1552.65;0;0
1701681749.404858;1611.98;0;0
1701681750.403927;1670.84;0;0
1701681751.402963;1729.79;0;0
1701681752.402034;1789.08;0;0
1701681753.418816;1804.66;0;0
1701681754.401047;1818.29;0;0
1701681755.400197;1832.24;0;0
1701681756.399348;1845.98;0;0
