TIMESTAMP;CPU;RAM;GPU
1700523153.299250;3.30853;0;0
1700523154.297800;35.8763;0;0
1700523155.297383;185.773;0;0
1700523156.296326;337.737;0;0
1700523157.295510;490.166;0;0
1700523158.294732;642.846;0;0
1700523159.293889;795.48;0;0
1700523160.292973;948.455;0;0
1700523161.292087;1101.54;0;0
1700523162.291274;1254.63;0;0
1700523163.290441;1407.85;0;0
1700523164.289521;1561.03;0;0
1700523165.288729;1714.33;0;0
1700523166.287821;1867.59;0;0
1700523167.287131;2020.95;0;0
1700523168.286158;2174.33;0;0
1700523169.285368;2327.64;0;0
1700523170.284417;2480.9;0;0
1700523171.283538;2634.26;0;0
1700523172.282762;2787.65;0;0
1700523173.281876;2940.89;0;0
1700523174.280995;3094.3;0;0
1700523175.280061;3247.68;0;0
1700523176.279321;3401.02;0;0
1700523177.278379;3554.64;0;0
1700523178.277408;3708.28;0;0
1700523179.276633;3861.92;0;0
1700523180.275817;4015.5;0;0
1700523181.275011;4169.22;0;0
1700523182.274209;4323;0;0
1700523183.273368;4476.77;0;0
1700523184.272434;4630.58;0;0
1700523185.271498;4784.5;0;0
1700523186.271968;4903.38;0;0
1700523187.271034;4935.17;0;0
1700523188.270158;4970.23;0;0
1700523189.269306;5003.45;0;0
