TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700509707.703517;#SYSTEM;84467699;70492474;587645103;512016;143994880;1279455232
1700509707.703517;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700509707.703517;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700509708.702363;#SYSTEM;414496879;378199642;31806618117;2290868;147582976;1297326080
1700509708.702363;/sys/fs/cgroup/custom.slice/pg1;156477840;184640896;91057557;881582;1794048;8863744
1700509708.702363;/sys/fs/cgroup/custom.slice/pg2;147004313;132191116;71160912;800256;1785856;8863744
1700509709.702284;#SYSTEM;8593346919;13456544569;27980838992;81005613;150331392;1297285120
1700509709.702284;/sys/fs/cgroup/custom.slice/pg1;4184571836;7734229155;1999891074;39949719;1794048;8863744
1700509709.702284;/sys/fs/cgroup/custom.slice/pg2;4182470573;5506494664;1998989180;39330652;1785856;8863744
1700509710.701246;#SYSTEM;8571492561;13432562514;27974248163;80749612;150515712;1297285120
1700509710.701246;/sys/fs/cgroup/custom.slice/pg1;4180046473;7705499416;1997494282;39805709;1794048;8863744
1700509710.701246;/sys/fs/cgroup/custom.slice/pg2;4179810137;5506711050;1997421220;39218120;1785856;8863744
1700509711.700276;#SYSTEM;8576383074;13439283896;27973349934;80757176;150548480;1297285120
1700509711.700276;/sys/fs/cgroup/custom.slice/pg1;4177103405;7700135926;1996069633;39778080;1794048;8863744
1700509711.700276;/sys/fs/cgroup/custom.slice/pg2;4184799697;5514981896;1999840042;39237640;1785856;8863744
1700509712.699328;#SYSTEM;8579379829;13437335855;27977428025;80765047;152838144;1297285120
1700509712.699328;/sys/fs/cgroup/custom.slice/pg1;4178800346;7702363340;1996877829;39789390;1794048;8863744
1700509712.699328;/sys/fs/cgroup/custom.slice/pg2;4184907499;5515224856;1999878116;39259122;1785856;8863744
1700509713.698623;#SYSTEM;8570469777;13434514479;27973568858;80720286;153067520;1297301504
1700509713.698623;/sys/fs/cgroup/custom.slice/pg1;4177702004;7702699516;1996339411;39795535;1794048;8863744
1700509713.698623;/sys/fs/cgroup/custom.slice/pg2;4184839279;5516540578;1999839778;39248061;1785856;8863744
1700509714.697814;#SYSTEM;8577107879;13438037793;27976360480;80829965;153067520;1297301504
1700509714.697814;/sys/fs/cgroup/custom.slice/pg1;4178871689;7706989036;1996892115;39809036;1794048;8863744
1700509714.697814;/sys/fs/cgroup/custom.slice/pg2;4184990675;5513776512;1999899325;39290903;1785856;8863744
1700509715.696812;#SYSTEM;8571168530;13431609949;27972604962;80798845;153067520;1297301504
1700509715.696812;/sys/fs/cgroup/custom.slice/pg1;4184899293;7717614152;1999782986;39868320;1794048;8863744
1700509715.696812;/sys/fs/cgroup/custom.slice/pg2;4178766872;5504820419;1996929523;39244779;1785856;8863744
1700509716.695986;#SYSTEM;8572599126;13431495628;27976257617;80820836;153067520;1297301504
1700509716.695986;/sys/fs/cgroup/custom.slice/pg1;4185196655;7716130414;1999958405;39855965;1794048;8863744
1700509716.695986;/sys/fs/cgroup/custom.slice/pg2;4177894276;5502238595;1996508756;39254369;1785856;8863744
1700509717.695314;#SYSTEM;8577819431;13435736227;27976679624;80879391;153067520;1297305600
1700509717.695314;/sys/fs/cgroup/custom.slice/pg1;4185217655;7716862742;1999954992;39866153;1794048;8863744
1700509717.695314;/sys/fs/cgroup/custom.slice/pg2;4178406501;5503435470;1996734709;39291672;1785856;8863744
1700509718.694370;#SYSTEM;8570311365;13433250540;27976832710;80801012;153333760;1297313792
1700509718.694370;/sys/fs/cgroup/custom.slice/pg1;4185249228;7716373480;1999970258;39861656;1794048;8863744
1700509718.694370;/sys/fs/cgroup/custom.slice/pg2;4177900602;5503611158;1996493389;39237838;1785856;8863744
1700509719.693430;#SYSTEM;8441969011;13282870536;27972873412;79562443;153333760;1297321984
1700509719.693430;/sys/fs/cgroup/custom.slice/pg1;4181641315;7715201364;1998246675;39860891;1794048;8863744
1700509719.693430;/sys/fs/cgroup/custom.slice/pg2;4177791287;5504114421;1996451035;39234159;1785856;8863744
1700509720.692588;#SYSTEM;8507903007;13386981431;27974544330;80473882;153333760;1297321984
1700509720.692588;/sys/fs/cgroup/custom.slice/pg1;4178523887;7711079971;1996748122;39831132;1794048;8863744
1700509720.692588;/sys/fs/cgroup/custom.slice/pg2;4185036260;5514777434;1999929012;39295869;1785856;8863744
1700509721.691709;#SYSTEM;8572053850;13448805483;27978059380;80805992;153333760;1297326080
1700509721.691709;/sys/fs/cgroup/custom.slice/pg1;4178344792;7710545176;1996651265;39833154;1794048;8863744
1700509721.691709;/sys/fs/cgroup/custom.slice/pg2;4185019110;5516312750;1999918227;39269760;1785856;8863744
1700509722.690954;#SYSTEM;8563876648;13439218466;27973191643;80724704;153333760;1297330176
1700509722.690954;/sys/fs/cgroup/custom.slice/pg1;4178188800;7710929994;1996573604;39833877;1794048;8863744
1700509722.690954;/sys/fs/cgroup/custom.slice/pg2;4185072306;5516541383;1999933839;39236874;1785856;8863744
1700509723.690035;#SYSTEM;8569974985;13442719052;27974895916;80774314;153333760;1297330176
1700509723.690035;/sys/fs/cgroup/custom.slice/pg1;4177563146;7710082025;1996276610;39824760;1794048;8863744
1700509723.690035;/sys/fs/cgroup/custom.slice/pg2;4184934855;5515779909;1999875426;39239329;1785856;8863744
1700509724.689272;#SYSTEM;8570896134;13437766474;27975353517;80767908;153333760;1297338368
1700509724.689272;/sys/fs/cgroup/custom.slice/pg1;4183279880;7718683583;1999002042;39874828;1794048;8863744
1700509724.689272;/sys/fs/cgroup/custom.slice/pg2;4182441511;5512686766;1998673598;39210413;1785856;8863744
1700509725.688298;#SYSTEM;8571125862;13437968561;27974111175;80717083;153333760;1297346560
1700509725.688298;/sys/fs/cgroup/custom.slice/pg1;4185217439;7720729849;1999956285;39881726;1794048;8863744
1700509725.688298;/sys/fs/cgroup/custom.slice/pg2;4177054838;5508106766;1996102663;39125892;1785856;8863744
1700509726.687481;#SYSTEM;8568922986;13439134251;27976673125;80726442;153333760;1297346560
1700509726.687481;/sys/fs/cgroup/custom.slice/pg1;4185222887;7720894561;1999958806;39889239;1794048;8863744
1700509726.687481;/sys/fs/cgroup/custom.slice/pg2;4178256172;5507146057;1996655624;39153250;1785856;8863744
1700509727.686592;#SYSTEM;8572720402;13446360262;27975568973;80756744;153337856;1297350656
1700509727.686592;/sys/fs/cgroup/custom.slice/pg1;4185226225;7721872237;1999959273;39888349;1794048;8863744
1700509727.686592;/sys/fs/cgroup/custom.slice/pg2;4177300813;5506610676;1996209702;39148591;1785856;8863744
1700509728.685795;#SYSTEM;8569074304;13441622576;27975058659;80715146;153341952;1297350656
1700509728.685795;/sys/fs/cgroup/custom.slice/pg1;4184619598;7722768122;1999679410;39896999;1794048;8863744
1700509728.685795;/sys/fs/cgroup/custom.slice/pg2;4179052588;5509412066;1997055214;39147542;1785856;8863744
1700509729.684853;#SYSTEM;8571402059;13448455151;27973492555;80736629;153346048;1297358848
1700509729.684853;/sys/fs/cgroup/custom.slice/pg1;4177632436;7710137069;1996323502;39830589;1794048;8863744
1700509729.684853;/sys/fs/cgroup/custom.slice/pg2;4182191638;5513335358;1998539708;39178555;1785856;8863744
1700509730.683943;#SYSTEM;8568643221;13444880686;27974614897;80713448;153350144;1297362944
1700509730.683943;/sys/fs/cgroup/custom.slice/pg1;4177474210;7708263716;1996233140;39817959;1794048;8863744
1700509730.683943;/sys/fs/cgroup/custom.slice/pg2;4185092146;5516344880;1999932043;39207970;1785856;8863744
1700509731.683146;#SYSTEM;8407874719;13262265388;27977262324;79325550;153350144;1297362944
1700509731.683146;/sys/fs/cgroup/custom.slice/pg1;4178484553;7710230461;1996719233;39835395;1794048;8863744
1700509731.683146;/sys/fs/cgroup/custom.slice/pg2;4184876826;5516143678;1999857255;39236296;1785856;8863744
1700509732.682297;#SYSTEM;8548330666;13415834242;27974309747;80640405;153354240;1297367040
1700509732.682297;/sys/fs/cgroup/custom.slice/pg1;4178270696;7707428329;1996624724;39804980;1794048;8863744
1700509732.682297;/sys/fs/cgroup/custom.slice/pg2;4185032685;5514907904;1999925226;39272436;1785856;8863744
1700509733.681520;#SYSTEM;8570371658;13436872069;27976882747;80727578;153354240;1297367040
1700509733.681520;/sys/fs/cgroup/custom.slice/pg1;4181046764;7707474712;1997925240;39815755;1794048;8863744
1700509733.681520;/sys/fs/cgroup/custom.slice/pg2;4184836657;5516362448;1999815709;39243593;1785856;8863744
1700509734.680565;#SYSTEM;8566322348;13428260025;27972825486;80693250;153362432;1297371136
1700509734.680565;/sys/fs/cgroup/custom.slice/pg1;4185218332;7714207153;1999957625;39852259;1794048;8863744
1700509734.680565;/sys/fs/cgroup/custom.slice/pg2;4177191765;5506086183;1996167026;39170435;1785856;8863744
1700509735.679826;#SYSTEM;8572084128;13430684401;27977399313;80764401;153370624;1297379328
1700509735.679826;/sys/fs/cgroup/custom.slice/pg1;4185204613;7713083956;1999950534;39849883;1794048;8863744
1700509735.679826;/sys/fs/cgroup/custom.slice/pg2;4178517593;5507009369;1996791347;39214406;1785856;8863744
1700509736.678884;#SYSTEM;8572703153;13435826078;27975051775;80761589;153378816;1297391616
1700509736.678884;/sys/fs/cgroup/custom.slice/pg1;4185135143;7713677888;1999926427;39850887;1794048;8863744
1700509736.678884;/sys/fs/cgroup/custom.slice/pg2;4177170026;5507307495;1996141517;39182215;1785856;8863744
1700509737.678123;#SYSTEM;8569900187;13432825450;27975925021;80757768;153378816;1297391616
1700509737.678123;/sys/fs/cgroup/custom.slice/pg1;4185187392;7713884437;1999941151;39844288;1794048;8863744
1700509737.678123;/sys/fs/cgroup/custom.slice/pg2;4178646252;5507426546;1996870690;39208858;1785856;8863744
1700509738.677235;#SYSTEM;8566856737;13431201443;27975278942;80757982;153378816;1297391616
1700509738.677235;/sys/fs/cgroup/custom.slice/pg1;4180603898;7708086050;1997746936;39795779;1794048;8863744
1700509738.677235;/sys/fs/cgroup/custom.slice/pg2;4180195636;5508569259;1997557512;39230214;1785856;8863744
1700509739.675939;#SYSTEM;8569944166;13432953256;27972748793;80741463;153387008;1297391616
1700509739.675939;/sys/fs/cgroup/custom.slice/pg1;4176344406;7697922379;1995698563;39771306;1794048;8863744
1700509739.675939;/sys/fs/cgroup/custom.slice/pg2;4184859730;5515167888;1999842287;39267739;1785856;8863744
1700509740.675153;#SYSTEM;8569592880;13434151376;27977515746;80743504;153387008;1297399808
1700509740.675153;/sys/fs/cgroup/custom.slice/pg1;4178801742;7702532171;1996881907;39797744;1794048;8863744
1700509740.675153;/sys/fs/cgroup/custom.slice/pg2;4185014571;5515999686;1999925816;39263749;1785856;8863744
1700509741.674846;#SYSTEM;8326297379;12974536602;28088135074;78369709;152059904;1290756096
1700509741.674846;/sys/fs/cgroup/custom.slice/pg1;3934402129;7248163573;1881330930;37446544;454656;2215936
1700509741.674846;/sys/fs/cgroup/custom.slice/pg2;4184950001;5515231205;1999885731;39276863;1785856;8863744
1700509742.674127;#SYSTEM;4633930498;6171765227;29855971291;43263238;151605248;1288548352
1700509742.674127;/sys/fs/cgroup/custom.slice/pg1;250912066;457043847;120807465;2344933;0;0
1700509742.674127;/sys/fs/cgroup/custom.slice/pg2;4184991359;5516864797;1999909428;39276026;1785856;8863744
1700509743.673100;#SYSTEM;4206543421;5527007593;29973449548;39371986;151605248;1288548352
1700509743.673100;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700509743.673100;/sys/fs/cgroup/custom.slice/pg2;4181539882;5513442842;1998235530;39229225;1785856;8863744
1700509744.673200;#SYSTEM;2191873741;2829763466;31030452482;20307143;149835776;1279684608
1700509744.673200;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700509744.673200;/sys/fs/cgroup/custom.slice/pg2;1976215097;2604939094;947888656;18497928;0;0
1700509745.672141;#SYSTEM;198075264;207119734;31973806986;1606471;150011904;1279684608
1700509745.672141;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700509745.672141;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700509746.671206;#SYSTEM;195182305;206373455;31970536621;1601402;150011904;1279692800
1700509746.671206;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700509746.671206;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700509747.670345;#SYSTEM;197519430;207226392;31970841523;1617566;150011904;1279700992
1700509747.670345;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700509747.670345;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
