TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700522812.734575;#SYSTEM;87359332;74910323;584466638;546937;93892608;1342136320
1700522812.734575;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700522812.734575;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700522813.733156;#SYSTEM;813935304;540014465;31600070024;3134603;101064704;1377595392
1700522813.733156;/sys/fs/cgroup/custom.slice/pg1;365090196;255042181;194561826;1560659;3563520;17727488
1700522813.733156;/sys/fs/cgroup/custom.slice/pg2;343416488;253664738;169609561;1167976;3600384;17727488
1700522814.732711;#SYSTEM;16981240832;26678672341;23988103532;160509336;103792640;1377513472
1700522814.732711;/sys/fs/cgroup/custom.slice/pg1;8356707159;10942404008;3995952832;78449292;3563520;17727488
1700522814.732711;/sys/fs/cgroup/custom.slice/pg2;8361376725;15460120219;3996170134;79867569;3600384;17727488
1700522815.731704;#SYSTEM;16957432480;26672060951;23982101624;160356835;104005632;1377521664
1700522815.731704;/sys/fs/cgroup/custom.slice/pg1;8356470270;10964193840;3993346570;78446122;3563520;17727488
1700522815.731704;/sys/fs/cgroup/custom.slice/pg2;8358212475;15449208815;3994129121;79799910;3600384;17727488
1700522816.730739;#SYSTEM;16956099921;26677470983;23984533750;160312098;104349696;1377525760
1700522816.730739;/sys/fs/cgroup/custom.slice/pg1;8359151910;10971303527;3994688080;78423647;3563520;17727488
1700522816.730739;/sys/fs/cgroup/custom.slice/pg2;8359639815;15453981369;3994814488;79825736;3600384;17727488
1700522817.730236;#SYSTEM;16944914919;26665432525;23975659040;160093409;106393600;1377525760
1700522817.730236;/sys/fs/cgroup/custom.slice/pg1;8358566523;10974494940;3994323085;78324060;3563520;17727488
1700522817.730236;/sys/fs/cgroup/custom.slice/pg2;8361422568;15461196517;3995655374;79861051;3600384;17727488
1700522818.729299;#SYSTEM;16944137003;26666225306;23973875788;160095067;106635264;1377538048
1700522818.729299;/sys/fs/cgroup/custom.slice/pg1;8365431297;10983186417;3997612511;78360755;3563520;17727488
1700522818.729299;/sys/fs/cgroup/custom.slice/pg2;8361059026;15465050650;3995459633;79869234;3600384;17727488
1700522819.728333;#SYSTEM;16940743337;26643721173;23973727410;160243468;106635264;1377538048
1700522819.728333;/sys/fs/cgroup/custom.slice/pg1;8368165867;10978699525;3998975727;78588794;3563520;17727488
1700522819.728333;/sys/fs/cgroup/custom.slice/pg2;8366487726;15461951090;3998070615;79868730;3600384;17727488
1700522820.727375;#SYSTEM;16938217776;26650892799;23973347563;159958982;106889216;1377542144
1700522820.727375;/sys/fs/cgroup/custom.slice/pg1;8367956928;10984412007;3998872097;78362611;3563520;17727488
1700522820.727375;/sys/fs/cgroup/custom.slice/pg2;8366083787;15461482205;3997902327;79878019;3600384;17727488
1700522821.726523;#SYSTEM;16954006289;26662541755;23977928745;160104846;106889216;1377550336
1700522821.726523;/sys/fs/cgroup/custom.slice/pg1;8368282173;10986253401;3999002437;78372665;3563520;17727488
1700522821.726523;/sys/fs/cgroup/custom.slice/pg2;8366621706;15456657226;3998128047;79835667;3600384;17727488
1700522822.725774;#SYSTEM;16954645004;26671536162;23982842538;160087981;106889216;1377550336
1700522822.725774;/sys/fs/cgroup/custom.slice/pg1;8366169004;10983213573;3997956513;78329073;3563520;17727488
1700522822.725774;/sys/fs/cgroup/custom.slice/pg2;8367026439;15456336554;3998346628;79838419;3600384;17727488
1700522823.724893;#SYSTEM;16889722690;26598458672;23981928670;159282788;106889216;1377550336
1700522823.724893;/sys/fs/cgroup/custom.slice/pg1;8356445955;10973930644;3993355615;78184582;3563520;17727488
1700522823.724893;/sys/fs/cgroup/custom.slice/pg2;8360110792;15439728757;3995025020;79746589;3600384;17727488
1700522824.724042;#SYSTEM;16825057430;26521005025;23983188771;158977587;106889216;1377562624
1700522824.724042;/sys/fs/cgroup/custom.slice/pg1;8357916192;10977979457;3994041179;78207355;3563520;17727488
1700522824.724042;/sys/fs/cgroup/custom.slice/pg2;8359712814;15438138422;3994857869;79735390;3600384;17727488
1700522825.723051;#SYSTEM;16959208724;26670935185;23983183188;160057994;106889216;1377562624
1700522825.723051;/sys/fs/cgroup/custom.slice/pg1;8356957595;10974106502;3993551077;78227729;3563520;17727488
1700522825.723051;/sys/fs/cgroup/custom.slice/pg2;8358859005;15433482902;3994430594;79719549;3600384;17727488
1700522826.722494;#SYSTEM;16945457464;26648716305;23979789264;160006443;106889216;1377570816
1700522826.722494;/sys/fs/cgroup/custom.slice/pg1;8360367777;10976495753;3995168705;78311125;3563520;17727488
1700522826.722494;/sys/fs/cgroup/custom.slice/pg2;8361644484;15443845860;3995759504;79770724;3600384;17727488
1700522827.721545;#SYSTEM;16939601451;26640390644;23974485211;159964116;106889216;1377574912
1700522827.721545;/sys/fs/cgroup/custom.slice/pg1;8361852049;10979369064;3995889739;78337794;3563520;17727488
1700522827.721545;/sys/fs/cgroup/custom.slice/pg2;8358820789;15435654849;3994380230;79735551;3600384;17727488
1700522828.720682;#SYSTEM;16939907780;26636029076;23974610949;159936992;106889216;1377579008
1700522828.720682;/sys/fs/cgroup/custom.slice/pg1;8368165535;10987148077;3998961825;78376194;3563520;17727488
1700522828.720682;/sys/fs/cgroup/custom.slice/pg2;8366528672;15447195498;3998134297;79794525;3600384;17727488
1700522829.719646;#SYSTEM;16937956348;26632698917;23970717507;159900596;106889216;1377587200
1700522829.719646;/sys/fs/cgroup/custom.slice/pg1;8368050917;10985286703;3998868292;78383404;3563520;17727488
1700522829.719646;/sys/fs/cgroup/custom.slice/pg2;8365926291;15445444719;3997815384;79789403;3600384;17727488
1700522830.718757;#SYSTEM;16943720809;26653034563;23976169708;160010227;106889216;1377591296
1700522830.718757;/sys/fs/cgroup/custom.slice/pg1;8368159357;10986206118;3998933614;78397468;3563520;17727488
1700522830.718757;/sys/fs/cgroup/custom.slice/pg2;8366356774;15457924308;3998011487;79851802;3600384;17727488
1700522831.718013;#SYSTEM;16960687450;26685381105;23983374413;160177209;106926080;1377591296
1700522831.718013;/sys/fs/cgroup/custom.slice/pg1;8368544958;10987587155;3999088350;78383510;3563520;17727488
1700522831.718013;/sys/fs/cgroup/custom.slice/pg2;8366967588;15461093455;3998320037;79869182;3600384;17727488
1700522832.717351;#SYSTEM;16961422157;26681068768;23982922651;160188219;106926080;1377599488
