FULL;PG1;PG2
41.271136;0;0
157.6474;78.33410400000001;78.33410400000001
158.04715;78.577112;78.577112
158.0251;78.43451999999999;78.256664
158.12462;78.305944;78.305944
158.15712;78.631784;78.631784
158.54968;78.82696;78.82696
158.77576;78.894784;78.894784
158.84014;79.15084200000001;79.06110100000001
159.17125;78.911544;79.00142
159.1504;79.125616;79.125616
159.32282;79.211336;79.211336
159.33603;79.173176;79.173176
159.32662;79.213232;79.213232
159.38418;79.19710399999998;69.29746599999999
159.28691;79.23825599999999;59.428692
159.34691;79.22332;59.41749
159.47141;79.600016;59.700011999999994
159.43978;79.26948800000001;59.452116000000004
159.34901;79.17963199999998;69.28217799999999
150.45654;0;81.07174599999999
133.61891;0;98.976972
133.61381;0;99.08439
133.49386;0;98.99544
133.55648;0;98.93071799999998
124.40856;0;23.43312
38.347628;0;0
32.794164;0;0
32.753788;0;0
