TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699916971.954293;0.621582;0;0;1927547;1200019;1200018;1200033;1200012;1800549
1699916972.954305;14.3835;0;0;1219906;1200013;1200030;1200051;1200028;1203996
1699916973.952559;74.3018;0;0;3538659;3536867;3523292;1200106;3535921;1595948
1699916974.951721;135.999;0;0;3600000;3600000;3600000;1200307;3600000;1445447
1699916975.950769;197.593;0;0;3599999;3599999;3599999;1200319;3599999;1460094
1699916976.949924;259.235;0;0;3600000;3600000;3600000;1200321;3600000;1540442
1699916977.949014;320.913;0;0;3599999;3600000;3600000;1200301;3599999;1552256
1699916978.948088;382.571;0;0;3600000;3600000;3599999;1200260;3600000;1569578
1699916979.947233;444.209;0;0;3599999;3599999;3599999;1200314;3600000;1578215
1699916980.946382;505.944;0;0;3600000;3600000;3600000;1200317;3599999;1542128
1699916981.945527;567.533;0;0;3599999;3600000;3600000;1200322;3600000;1432130
1699916982.944616;629.191;0;0;3600000;3600000;3599999;1200305;3600000;1465282
1699916983.943774;690.794;0;0;3599999;3600000;3600000;1200319;3599999;1528984
1699916984.942928;752.462;0;0;3600000;3599999;3599999;1200274;3600000;1546908
1699916985.942068;814.076;0;0;3600000;3600000;3600000;1200314;3600000;2207794
1699916986.941145;875.693;0;0;3600000;3600000;3599999;1200291;3600000;1494758
1699916987.940237;937.321;0;0;3599999;3600000;3600000;1200305;3600000;1403279
1699916988.939383;998.994;0;0;3600000;3599999;3599999;1200311;3600000;1456579
1699916989.938512;1060.6;0;0;3599999;3600000;3600000;1200334;3600000;1513781
1699916990.937694;1122.31;0;0;3600000;3599999;3600000;1200325;3599999;1561694
1699916991.936776;1183.95;0;0;3599999;3599999;3600000;1200325;3600000;1455250
1699916992.935936;1245.66;0;0;3600000;3600000;3599999;1200304;3599999;1455925
1699916993.935076;1307.34;0;0;3600000;3599999;3600000;1200323;3600000;1526239
1699916994.934223;1369.12;0;0;3600000;3599999;3599999;1200310;3599999;1542938
1699916995.933389;1430.79;0;0;3599999;3600000;3599999;1200314;3600000;1565311
1699916996.932480;1492.58;0;0;3600000;3600000;3600000;1200309;3599999;1415939
1699916997.931621;1554.44;0;0;3599999;3600000;3600000;1200301;3600000;1454770
1699916998.930760;1616.28;0;0;3600000;3599999;3599999;1200308;3600000;1457524
1699916999.929911;1678.04;0;0;3599999;3600000;3599999;1200334;3599999;1539750
1699917000.928993;1739.75;0;0;3600000;3600000;3600000;1200334;3600000;1557684
1699917001.928016;1801.57;0;0;3599999;3599999;3600000;1200315;3600000;1445060
1699917002.927235;1863.4;0;0;3600000;3600000;3599999;1200317;3599999;1447007
1699917003.926383;1925.22;0;0;3599999;3600000;3600000;1200301;3600000;1545734
1699917004.925659;1966.37;0;0;3594938;3479853;3599999;1200115;3592597;1555694
1699917005.924746;2001.24;0;0;1233831;1200132;3600000;1200179;1200171;1566784
1699917007.51722;2031.01;0;0;1200166;1200308;1200354;1200306;1200588;1200160
1699917007.923204;2044.77;0;0;1200045;1200119;1200188;1200180;1200158;1518226
1699917008.922588;2058.62;0;0;1200058;1200050;1200125;1200106;1200159;1565793
1699917009.921795;2072.32;0;0;1200043;1200131;1200117;1200084;1200120;1565434
