TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701766656.829818;#SYSTEM;32569749;32828163;31256568;270433
1701766656.829818;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766656.829818;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766656.829818;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766657.825788;#SYSTEM;39538364;20883281;5995494505;176628
1701766657.825788;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701766657.825788;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701766657.825788;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766658.825725;#SYSTEM;6805836581;16143896541;3964171647;49741293
1701766658.825725;/sys/fs/cgroup/custom.slice/pg1;1410065826;1868227192;541427474;13284737
1701766658.825725;/sys/fs/cgroup/custom.slice/pg2;5276415684;14176237813;1489245188;35531975
1701766658.825725;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766659.821744;#SYSTEM;6824134732;16383387161;3993403129;49948720
1701766659.821744;/sys/fs/cgroup/custom.slice/pg1;1359887328;1809599947;500148938;12893994
1701766659.821744;/sys/fs/cgroup/custom.slice/pg2;5372532513;14476829648;1496878268;36286075
1701766659.821744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766660.821744;#SYSTEM;6685918795;16200563266;3997635296;48633727
1701766660.821744;/sys/fs/cgroup/custom.slice/pg1;1199055037;1595820291;498048628;11347548
1701766660.821744;/sys/fs/cgroup/custom.slice/pg2;5376308341;14486596756;1497931492;36310433
1701766660.821744;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766661.817740;#SYSTEM;6775197193;16316786446;3993840568;49482941
1701766661.817740;/sys/fs/cgroup/custom.slice/pg1;1343946667;1788940722;501217312;12733714
1701766661.817740;/sys/fs/cgroup/custom.slice/pg2;5379741742;14496371651;1498880005;36334729
1701766661.817740;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766662.817742;#SYSTEM;6691138894;16205104542;3998258828;48676629
1701766662.817742;/sys/fs/cgroup/custom.slice/pg1;1218255760;1620701127;496668972;11546321
1701766662.817742;/sys/fs/cgroup/custom.slice/pg2;5379942890;14496489691;1498946602;36335148
1701766662.817742;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701766663.817739;#SYSTEM;6722953995;16245908725;3998428055;49004026
1701766663.817739;/sys/fs/cgroup/custom.slice/pg1;1268216722;1687625722;496517396;12024193
1701766663.817739;/sys/fs/cgroup/custom.slice/pg2;5380103550;14497384365;1498992063;36337207
1701766663.817739;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
