timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684367220851,sensor,ptero-power-api-sensor-1,0.05907643914750846,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05907643914750846,0.0013291020253989527,cpu
1684367221352,sensor,ptero-power-api-sensor-1,0.05923524750284114,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05923524750284114,0.001331509393814065,cpu
1684367221854,sensor,ptero-power-api-sensor-1,0.06785355448132532,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.06785355448132532,0.0015259134077226658,cpu
1684367222355,sensor,ptero-power-api-sensor-1,0.06507841315997093,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.06507841315997093,0.0014604607602419298,cpu
1684367222857,sensor,ptero-power-api-sensor-1,0.05783555340459661,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05783555340459661,0.001301291795567606,cpu
1684367223358,sensor,ptero-power-api-sensor-1,0.05553276681788287,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05553276681788287,0.0012479019630900043,cpu
1684367223860,sensor,ptero-power-api-sensor-1,0.057732058240981814,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.057732058240981814,0.0012986401323196652,cpu
1684367224361,sensor,ptero-power-api-sensor-1,0.054623443049611066,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.054623443049611066,0.0012277465331144149,cpu
1684367224862,sensor,ptero-power-api-sensor-1,0.05886488728259763,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05886488728259763,0.0013245496858443283,cpu
1684367225364,sensor,ptero-power-api-sensor-1,0.053447794170651826,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.053447794170651826,0.00120148330467758,cpu
1684367225865,sensor,ptero-power-api-sensor-1,0.05626138659369731,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05626138659369731,0.0012661566588286737,cpu
1684367226366,sensor,ptero-power-api-sensor-1,0.05354665228110221,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05354665228110221,0.0012041819495133216,cpu
1684367226867,sensor,ptero-power-api-sensor-1,0.057904441560555686,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.057904441560555686,0.0013034042401524734,cpu
1684367227870,sensor,ptero-power-api-sensor-1,0.05826601097086293,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05826601097086293,0.00131149485585972,cpu
1684367228872,sensor,ptero-power-api-sensor-1,0.05535318078147799,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05535318078147799,0.0012459851739147786,cpu
1684367229373,sensor,ptero-power-api-sensor-1,0.05625965142945798,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05625965142945798,0.0012650994676241026,cpu
1684367229874,sensor,ptero-power-api-sensor-1,0.05906035382003232,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05906035382003232,0.0013293745702362765,cpu
1684367230376,sensor,ptero-power-api-sensor-1,0.05557195125075873,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05557195125075873,0.00124913705015495,cpu
1684367230877,sensor,ptero-power-api-sensor-1,0.05582763082910028,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05582763082910028,0.001256371289220998,cpu
1684367231378,sensor,ptero-power-api-sensor-1,0.05457447456214109,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05457447456214109,0.0012272558406261041,cpu
1684367231880,sensor,ptero-power-api-sensor-1,0.05915029966048041,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05915029966048041,0.0013314281886339183,cpu
1684367232381,sensor,ptero-power-api-sensor-1,0.052179399117259585,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.052179399117259585,0.001172147439984179,cpu
1684367232882,sensor,ptero-power-api-sensor-1,0.05963801826120151,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05963801826120151,0.001342251643715628,cpu
1684367233383,sensor,ptero-power-api-sensor-1,0.06844993288160672,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.06844993288160672,0.0015384281012980456,cpu
1684367233884,sensor,ptero-power-api-sensor-1,0.053440055525915915,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.053440055525915915,0.0012030291280370367,cpu
1684367234386,sensor,ptero-power-api-sensor-1,0.05424835489712456,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05424835489712456,0.0012200551391504358,cpu
1684367234887,sensor,ptero-power-api-sensor-1,0.04652926876947963,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.04652926876947963,0.0010476329400380515,cpu
1684367235890,sensor,ptero-power-api-sensor-1,0.057267196193838486,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.057267196193838486,0.0012884906882638827,cpu
1684367236892,sensor,ptero-power-api-sensor-1,0.05766766466703346,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05766766466703346,0.0012974905721863386,cpu
1684367237394,sensor,ptero-power-api-sensor-1,0.055830855783096996,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.055830855783096996,0.0012555607310015015,cpu
1684367239399,sensor,ptero-power-api-sensor-1,0.05977794687449135,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05977794687449135,0.0013440103642243667,cpu
1684367239900,sensor,ptero-power-api-sensor-1,0.057248406719481025,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.057248406719481025,0.0012883258362158536,cpu
1684367240402,sensor,ptero-power-api-sensor-1,0.05525898919938948,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05525898919938948,0.0012422467739254298,cpu
1684367240903,sensor,ptero-power-api-sensor-1,0.05647961539952025,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05647961539952025,0.0012709085639722977,cpu
1684367241405,sensor,ptero-power-api-sensor-1,0.051720057224631875,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.051720057224631875,0.0011623226273267098,cpu
1684367241906,sensor,ptero-power-api-sensor-1,0.06191519921261805,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.06191519921261805,0.0013936003664846968,cpu
1684367242407,sensor,ptero-power-api-sensor-1,0.05660871601388393,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05660871601388393,0.0012704455662827044,cpu
1684367242909,sensor,ptero-power-api-sensor-1,0.058305789087177665,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.058305789087177665,0.0013120172873516437,cpu
1684367243410,sensor,ptero-power-api-sensor-1,0.058270933608127955,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.058270933608127955,0.0013096931822383657,cpu
1684367243911,sensor,ptero-power-api-sensor-1,0.05139301868943457,0,9ec45184dc8d0f4c4e587615db68f038eee6332b,0.05139301868943457,0.0011493690306563274,cpu
1684367244413,sensor,ptero-power-api-sensor-1,0.06465360622461824,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.06465360622461824,0.0014534109662657495,cpu
1684367244914,sensor,ptero-power-api-sensor-1,0.0542667163160035,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.0542667163160035,0.0012215954028856454,cpu
1684367245415,sensor,ptero-power-api-sensor-1,0.053828276233595346,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.053828276233595346,0.0012104885922093287,cpu
1684367245916,sensor,ptero-power-api-sensor-1,0.04719271517215431,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.04719271517215431,0.001062438359259578,cpu
1684367246418,sensor,ptero-power-api-sensor-1,0.05874681700955349,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05874681700955349,0.0013205137497839707,cpu
1684367246919,sensor,ptero-power-api-sensor-1,0.054740888262315386,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.054740888262315386,0.0012317178182209242,cpu
1684367247420,sensor,ptero-power-api-sensor-1,0.05748958829596697,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05748958829596697,0.0012922378740023532,cpu
1684367247922,sensor,ptero-power-api-sensor-1,0.05582255633526804,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05582255633526804,0.0012561018435667004,cpu
1684367248423,sensor,ptero-power-api-sensor-1,0.05788943572681203,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05788943572681203,0.0013017986478007439,cpu
1684367248924,sensor,ptero-power-api-sensor-1,0.058306343571690504,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.058306343571690504,0.0013122288365721502,cpu
1684367249426,sensor,ptero-power-api-sensor-1,0.04780457311194668,0,9ec45184dc8d0f4c4e587615db68f038eee6332b,0.04780457311194668,0.001068623155594684,cpu
1684367249927,sensor,ptero-power-api-sensor-1,0.0553884941593995,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.0553884941593995,0.0012460134330997033,cpu
1684367250428,sensor,ptero-power-api-sensor-1,0.06080714895620379,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.06080714895620379,0.0013670000369513952,cpu
1684367250930,sensor,ptero-power-api-sensor-1,0.04891475122893755,0,9ec45184dc8d0f4c4e587615db68f038eee6332b,0.04891475122893755,0.0010940035686820774,cpu
1684367251431,sensor,ptero-power-api-sensor-1,0.055614066251240914,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.055614066251240914,0.0012503973868223815,cpu
1684367251932,sensor,ptero-power-api-sensor-1,0.05277656909384207,0,9ec45184dc8d0f4c4e587615db68f038eee6332b,0.05277656909384207,0.0011803549638114443,cpu
1684367252434,sensor,ptero-power-api-sensor-1,0.056472652904399685,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.056472652904399685,0.001267895553416902,cpu
1684367252935,sensor,ptero-power-api-sensor-1,0.05601311075577931,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05601311075577931,0.001260435250827565,cpu
1684367253436,sensor,ptero-power-api-sensor-1,0.05768342217434253,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05768342217434253,0.00129649444912765,cpu
1684367253938,sensor,ptero-power-api-sensor-1,0.05428047374656776,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05428047374656776,0.001221529433206835,cpu
1684367254439,sensor,ptero-power-api-sensor-1,0.05596937226762769,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05596937226762769,0.0012581109289058218,cpu
1684367254940,sensor,ptero-power-api-sensor-1,0.0598234779137398,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.0598234779137398,0.0013460944885114092,cpu
1684367255442,sensor,ptero-power-api-sensor-1,0.05929837374897201,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05929837374897201,0.001332913139408525,cpu
1684367255943,sensor,ptero-power-api-sensor-1,0.05307267427236864,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05307267427236864,0.0011942365987345606,cpu
1684367256444,sensor,ptero-power-api-sensor-1,0.05785905167288927,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05785905167288927,0.001300718448670212,cpu
1684367256946,sensor,ptero-power-api-sensor-1,0.056758508642646914,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.056758508642646914,0.001277090412138449,cpu
1684367257447,sensor,ptero-power-api-sensor-1,0.05248873913834245,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05248873913834245,0.0011801844266278872,cpu
1684367257948,sensor,ptero-power-api-sensor-1,0.05649256797250647,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05649256797250647,0.0012715171769910622,cpu
1684367258450,sensor,ptero-power-api-sensor-1,0.055778374486946586,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.055778374486946586,0.001254314167649758,cpu
1684367258951,sensor,ptero-power-api-sensor-1,0.059543805638206646,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.059543805638206646,0.0013402526829664958,cpu
1684367259452,sensor,ptero-power-api-sensor-1,0.055574363310989486,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.055574363310989486,0.0012497473763366756,cpu
1684367259953,sensor,ptero-power-api-sensor-1,0.057623317190413276,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.057623317190413276,0.0012969246665772342,cpu
1684367260454,sensor,ptero-power-api-sensor-1,0.05713418511180781,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05713418511180781,0.0012847124673115216,cpu
1684367260956,sensor,ptero-power-api-sensor-1,0.05609988099290622,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05609988099290622,0.0012627830187337667,cpu
1684367261457,sensor,ptero-power-api-sensor-1,0.05913154824952496,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05913154824952496,0.0013296577711688412,cpu
1684367261958,sensor,ptero-power-api-sensor-1,0.05346082191980681,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05346082191980681,0.0012034527111541924,cpu
1684367262459,sensor,ptero-power-api-sensor-1,0.056895080137161984,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.056895080137161984,0.0012769781337983906,cpu
1684367262960,sensor,ptero-power-api-sensor-1,0.054649202074560546,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.054649202074560546,0.0012300240455636407,cpu
1684367263462,sensor,ptero-power-api-sensor-1,0.05935329004821704,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05935329004821704,0.0013346535761404508,cpu
1684367263963,sensor,ptero-power-api-sensor-1,0.05384172151718542,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05384172151718542,0.001211936162645605,cpu
1684367264464,sensor,ptero-power-api-sensor-1,0.0563007121786539,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.0563007121786539,0.001265538790496401,cpu
1684367264966,sensor,ptero-power-api-sensor-1,0.057851441941199434,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.057851441941199434,0.0013016485203986895,cpu
1684367265467,sensor,ptero-power-api-sensor-1,0.054169932108886966,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.054169932108886966,0.0012178578716973431,cpu
1684367265968,sensor,ptero-power-api-sensor-1,0.061476067696194944,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.061476067696194944,0.001383214804848971,cpu
1684367266469,sensor,ptero-power-api-sensor-1,0.058803070261341336,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.058803070261341336,0.0013221600171411045,cpu
1684367266971,sensor,ptero-power-api-sensor-1,0.06180529907578986,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.06180529907578986,0.001386546661815875,cpu
1684367267472,sensor,ptero-power-api-sensor-1,0.06106433743308468,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.06106433743308468,0.0013722256217486564,cpu
1684367267973,sensor,ptero-power-api-sensor-1,0.05055002380838178,0,9ec45184dc8d0f4c4e587615db68f038eee6332b,0.05055002380838178,0.0011306366542230602,cpu
1684367268475,sensor,ptero-power-api-sensor-1,0.05955127421798877,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05955127421798877,0.001337987068152297,cpu
1684367268976,sensor,ptero-power-api-sensor-1,0.05820680761486919,0,bd363cef30d655f963671ff9b84fcfe7d9afe7b9,0.05820680761486919,0.0013094020965098863,cpu
