TIMESTAMP;CPU;RAM;GPU
1701079885.553943;0.483826;0;0
1701079886.553038;14.8004;0;0
1701079887.552131;55.8011;0;0
1701079888.551280;96.8829;0;0
1701079889.550406;138.018;0;0
1701079890.549549;179.21;0;0
1701079891.548679;220.38;0;0
1701079892.547822;261.574;0;0
1701079893.546943;302.837;0;0
1701079894.546083;344.053;0;0
1701079895.545225;385.26;0;0
1701079896.544361;426.497;0;0
1701079897.543514;467.668;0;0
1701079898.542622;508.854;0;0
1701079899.541791;550.036;0;0
1701079900.540934;591.292;0;0
1701079901.540062;632.509;0;0
1701079902.539197;673.721;0;0
1701079903.538300;714.908;0;0
1701079904.537472;756.062;0;0
1701079905.536609;797.17;0;0
1701079906.535825;837.898;0;0
1701079907.535021;851.526;0;0
1701079908.534180;865.096;0;0
1701079909.533349;878.64;0;0
