TIMESTAMP;CPU;RAM;GPU
1700529753.969339;3.65015;0;0
1700529754.968539;35.1518;0;0
1700529755.964586;280.183;0;0
1700529756.963261;533.783;0;0
1700529757.962673;787.943;0;0
1700529758.961492;1037.41;0;0
1700529759.960548;1287.13;0;0
1700529760.959674;1536.33;0;0
1700529761.958676;1785.45;0;0
1700529762.957691;2034.56;0;0
1700529763.956771;2283.43;0;0
1700529764.955822;2532.56;0;0
1700529765.954921;2781.69;0;0
1700529766.953942;3030.54;0;0
1700529767.953055;3279.67;0;0
1700529768.952155;3528.79;0;0
1700529769.951188;3777.66;0;0
1700529770.950229;4026.75;0;0
1700529771.949288;4275.87;0;0
1700529772.950200;4508.12;0;0
1700529773.951330;4730.4;0;0
1700529774.952002;4783.33;0;0
1700529775.950999;4812.23;0;0
1700529776.950096;4840.65;0;0
1700529777.949295;4870.69;0;0
