TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700015067.815194;#SYSTEM;100367069;55416141;11635190;123022;96546816;1431396352
1700015067.815194;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700015068.814780;#SYSTEM;890946948;287087222;57324127;1231027;105168896;1480155136
1700015068.814780;/sys/fs/cgroup/custom.slice/pg1;767603532;190000599;37725021;558018;8609792;48750592
1700015069.810873;#SYSTEM;33911811471;67687266858;7578573470;11688489;109092864;1480122368
1700015069.810873;/sys/fs/cgroup/custom.slice/pg1;33553815178;67442050555;7526612422;10978265;9834496;48750592
1700015070.809511;#SYSTEM;34131920207;69990420628;7820790751;10593636;109395968;1480122368
1700015070.809511;/sys/fs/cgroup/custom.slice/pg1;33918245413;69597526073;7749599944;10212267;9834496;48750592
1700015071.808465;#SYSTEM;34128080142;69974809875;7815108765;10529631;109436928;1480134656
1700015071.808465;/sys/fs/cgroup/custom.slice/pg1;33915214716;69683472367;7763131974;10190584;9834496;48750592
1700015072.807669;#SYSTEM;34141126855;70004004083;7820077007;10428739;111693824;1480134656
1700015072.807669;/sys/fs/cgroup/custom.slice/pg1;33925201518;69693764636;7762622501;10040603;9834496;48750592
1700015073.806767;#SYSTEM;34100934630;69934062581;7812969349;10478433;111910912;1480138752
1700015073.806767;/sys/fs/cgroup/custom.slice/pg1;33901937337;69670522197;7760247677;10011093;9834496;48750592
1700015074.805708;#SYSTEM;34107227425;69921923599;7810347083;10353421;112238592;1480146944
1700015074.805708;/sys/fs/cgroup/custom.slice/pg1;33897373772;69637523273;7757277751;9982644;9834496;48750592
1700015075.804737;#SYSTEM;34112956951;69976214967;7817706917;10267367;112238592;1480146944
1700015075.804737;/sys/fs/cgroup/custom.slice/pg1;33940701411;69742886733;7766778088;9829512;9834496;48750592
1700015076.803819;#SYSTEM;34074617942;69863529854;7803491308;10298190;112238592;1480159232
1700015076.803819;/sys/fs/cgroup/custom.slice/pg1;33898527239;69644003409;7757672227;9877635;9834496;48750592
1700015077.802895;#SYSTEM;34091661217;69913760591;7810320425;10189326;112238592;1480159232
1700015077.802895;/sys/fs/cgroup/custom.slice/pg1;33909564783;69668359459;7759039943;9738873;9834496;48750592
1700015078.802026;#SYSTEM;34099837076;69931680005;7811958409;10184599;112238592;1480163328
1700015078.802026;/sys/fs/cgroup/custom.slice/pg1;33887955070;69622329836;7754401134;9833072;9834496;48750592
1700015079.801073;#SYSTEM;34097991362;69923911323;7809863114;10047797;112238592;1480171520
1700015079.801073;/sys/fs/cgroup/custom.slice/pg1;33870259258;69593689947;7752382911;9688468;9834496;48750592
1700015080.800148;#SYSTEM;34101087523;69942305428;7812482144;10079973;112238592;1480171520
1700015080.800148;/sys/fs/cgroup/custom.slice/pg1;33882024548;69623745701;7755386758;9722306;9834496;48750592
1700015081.799258;#SYSTEM;34092991960;69904932339;7808374149;10110994;112513024;1480175616
1700015081.799258;/sys/fs/cgroup/custom.slice/pg1;33886851441;69623230118;7755281181;9698919;9834496;48750592
1700015082.798250;#SYSTEM;34078269407;69880969864;7806579222;10099758;112513024;1480179712
1700015082.798250;/sys/fs/cgroup/custom.slice/pg1;33891800747;69623966522;7754464762;9732000;9834496;48750592
1700015083.797310;#SYSTEM;34016859283;69756059402;7793069487;10125313;112513024;1480183808
1700015083.797310;/sys/fs/cgroup/custom.slice/pg1;33844706140;69542392911;7745658111;9758406;9834496;48750592
1700015084.796355;#SYSTEM;34066419747;69873453900;7805486849;10140744;112513024;1480192000
1700015084.796355;/sys/fs/cgroup/custom.slice/pg1;33896942399;69655911614;7757993102;9721819;9834496;48750592
1700015085.795366;#SYSTEM;33973132506;69723060864;7769876121;9824997;112513024;1480192000
1700015085.795366;/sys/fs/cgroup/custom.slice/pg1;33925482232;69706429874;7764646162;9621299;9834496;48750592
1700015086.794514;#SYSTEM;34058912902;69860118823;7799868829;9869027;112513024;1480196096
1700015086.794514;/sys/fs/cgroup/custom.slice/pg1;33908631946;69659200475;7758429650;9573416;9834496;48750592
1700015087.793501;#SYSTEM;34094209815;69929092380;7811271444;10047289;112513024;1480200192
1700015087.793501;/sys/fs/cgroup/custom.slice/pg1;33871330474;69608379197;7753111179;9564992;9834496;48750592
1700015088.792682;#SYSTEM;34093356121;69923256377;7811306790;9895756;112513024;1480200192
