TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699988158.569185;#SYSTEM;95698067;52461297;11086061;129722;93655040;1259966464
1699988158.569185;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699988159.568702;#SYSTEM;1416468039;397798375;78504696;1882920;113631232;1349230592
1699988159.568702;/sys/fs/cgroup/custom.slice/pg1;1051216940;204799943;40076727;624134;18010112;91279360
1699988160.564802;#SYSTEM;75595661536;106200918678;26076059996;57529105;120651776;1379729408
1699988160.564802;/sys/fs/cgroup/custom.slice/pg1;74988663168;105905903054;26019305718;54867542;24252416;119660544
1699988161.563993;#SYSTEM;75564175733;121489010976;29893498707;60159657;120999936;1379729408
1699988161.563993;/sys/fs/cgroup/custom.slice/pg1;75269615054;121274755116;29854196364;59695656;24252416;119660544
1699988162.562823;#SYSTEM;75487231541;121397258873;29870844957;60195044;121401344;1379733504
1699988162.562823;/sys/fs/cgroup/custom.slice/pg1;75194343999;121122374595;29816710392;59932108;24252416;119660544
1699988163.561835;#SYSTEM;75470676870;121296589700;29845656340;60351372;123600896;1379733504
1699988163.561835;/sys/fs/cgroup/custom.slice/pg1;75136228427;120978893144;29781396831;59982464;24252416;119660544
1699988164.560939;#SYSTEM;75351583874;121089716734;29795052786;60215234;124030976;1379741696
1699988164.560939;/sys/fs/cgroup/custom.slice/pg1;75037135212;120808853074;29739531140;59689150;24252416;119660544
1699988165.560004;#SYSTEM;75273637535;120870536406;29740852486;60158612;124313600;1379741696
1699988165.560004;/sys/fs/cgroup/custom.slice/pg1;74956668649;120628955609;29695198298;59666560;24252416;119660544
1699988166.559038;#SYSTEM;75255829800;120962634659;29763794664;57212909;124313600;1379749888
1699988166.559038;/sys/fs/cgroup/custom.slice/pg1;74934289630;120682740230;29708481988;56652145;24252416;119660544
