FULL;PG1;PG2
14.613346;0;0
86.106904;0;0.167686
88.95572;17.843624;71.37449600000001
88.97963;17.7611;71.0444
88.96546;17.740912;70.96364800000002
89.01538;17.768234;71.07293600000001
88.92878;17.75095;70.48171
89.00623;17.76641;71.06564000000002
88.93713;17.752616;70.923441
89.00649;17.853808;71.415232
88.924;17.749996;70.999984
89.008376;17.74947;62.123145
88.912904;17.678078;70.97356400000001
89.00771;17.749338;70.99735199999999
88.93049;17.75129;71.00516
89.025016;17.857524;71.430096
88.95152;17.755488;71.021952
88.95637;17.756456;71.025824
89.10933;17.699797;70.799188
88.88362;17.741934;70.967736
89.19014;17.873074;71.492296
89.0089;17.76694;71.06776
85.513336;18.51881;55.55643
84.33496;21.03219;63.09657
84.41931;21.053226;63.15967799999999
80.48803;24.110952;48.221904
81.14345;26.959712;53.919424
81.27019;27.00182;54.00364
81.29559;27.01026;54.02052
81.29187;27.053086;54.106172
51.95528;38.682032;0
45.638964;44.977528;0
23.352204;0;0
14.044836;0;0
14.080972;0;0
14.046983;0;0
