TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700007432.612323;#SYSTEM;100982428;52268218;11062148;117015;96362496;1390964736
1700007432.612323;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700007433.611684;#SYSTEM;1083990703;333105874;66583045;1436583;106557440;1448599552
1700007433.611684;/sys/fs/cgroup/custom.slice/pg1;904035615;202424861;40075925;631522;10174464;57614336
1700007434.607939;#SYSTEM;36737281821;133889112919;33280559859;5565830;110682112;1448562688
1700007434.607939;/sys/fs/cgroup/custom.slice/pg1;36430101945;133829665428;33279174910;4739835;11603968;57614336
1700007435.606753;#SYSTEM;36448127447;137964579043;34305548679;4369402;110977024;1448562688
1700007435.606753;/sys/fs/cgroup/custom.slice/pg1;36251168245;137741161570;34262941336;3963635;11603968;57614336
1700007436.605735;#SYSTEM;36437658360;137956555980;34303530614;4343666;111071232;1448566784
1700007436.605735;/sys/fs/cgroup/custom.slice/pg1;36247946332;137673226818;34246073594;4006977;11603968;57614336
1700007437.604745;#SYSTEM;36439806862;138014638701;34317801611;4425221;113340416;1448566784
1700007437.604745;/sys/fs/cgroup/custom.slice/pg1;36248149820;137763942401;34268619699;4022594;11603968;57614336
1700007438.603889;#SYSTEM;36440754957;137969753036;34306684585;4126368;113561600;1448570880
1700007438.603889;/sys/fs/cgroup/custom.slice/pg1;36253412407;137723775010;34258645224;3730154;11603968;57614336
1700007439.602943;#SYSTEM;36445613905;137927401204;34295970143;4085084;113893376;1448579072
1700007439.602943;/sys/fs/cgroup/custom.slice/pg1;36249556750;137677379677;34247088715;3702176;11603968;57614336
1700007440.601997;#SYSTEM;36436180428;137890385565;34286999624;3823002;113893376;1448587264
1700007440.601997;/sys/fs/cgroup/custom.slice/pg1;36249892251;137652302179;34240875321;3363001;11603968;57614336
1700007441.601019;#SYSTEM;36436383370;137908269890;34291471897;3611623;113893376;1448591360
1700007441.601019;/sys/fs/cgroup/custom.slice/pg1;36249901831;137608770639;34230023913;3256906;11603968;57614336
1700007442.600117;#SYSTEM;36438356060;137797453349;34263876811;3780184;113893376;1448591360
1700007442.600117;/sys/fs/cgroup/custom.slice/pg1;36251161459;137539212000;34212740347;3384120;11603968;57614336
1700007443.599239;#SYSTEM;36450362188;137916063612;34293167551;3777944;113893376;1448595456
