TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1684852435.858435;#SYSTEM;32271;3083165;16108821;193568705
1684852435.858435;/sys/fs/cgroup/anon.slice/anon_service.service;13439;1383131;0;4260788
1684852435.858435;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684852436.858537;#SYSTEM;29172;1009690;4808604;5999316958
1684852436.858537;/sys/fs/cgroup/anon.slice/anon_service.service;4864;196040;0;2025721
1684852436.858537;/sys/fs/cgroup/test.slice/test;0;0;0;0
1684852437.872978;#SYSTEM;1768526;577927264;720902746;6082030744
1684852437.872978;/sys/fs/cgroup/anon.slice/anon_service.service;15326;531277;0;2124044
1684852437.872978;/sys/fs/cgroup/test.slice/test;978554;340634454;0;113333244
1684852438.856037;#SYSTEM;3465193;1248811316;1632372703;5889367771
1684852438.856037;/sys/fs/cgroup/anon.slice/anon_service.service;6215;202986;0;955457
1684852438.856037;/sys/fs/cgroup/test.slice/test;3119608;1189894663;0;450079363
1684852439.856170;#SYSTEM;30553;2981948;9271124;5998934344
1684852439.856170;/sys/fs/cgroup/anon.slice/anon_service.service;5867;192761;0;1653615
1684852439.856170;/sys/fs/cgroup/test.slice/test;1676;43926;0;1515185
1684852440.856050;#SYSTEM;41834;2047991;7611639;5996912344
1684852440.856050;/sys/fs/cgroup/anon.slice/anon_service.service;4445;205253;0;2410991
1684852440.856050;/sys/fs/cgroup/test.slice/test;10403;303474;0;2813354
1684852441.856081;#SYSTEM;41271;1389262;7460655;5995765868
1684852441.856081;/sys/fs/cgroup/anon.slice/anon_service.service;6227;226563;0;2827886
1684852441.856081;/sys/fs/cgroup/test.slice/test;835;42450;0;1133394
1684852442.853439;#SYSTEM;73019033;3607250382;4987788408;5980762541
1684852442.853439;/sys/fs/cgroup/anon.slice/anon_service.service;6966;155105;0;758036
1684852442.853439;/sys/fs/cgroup/test.slice/test;72955788;3597940672;0;1463147507
1684852443.852812;#SYSTEM;462551104;15903607777;21391840575;5995176558
1684852443.852812;/sys/fs/cgroup/anon.slice/anon_service.service;6237;175306;0;893073
1684852443.852812;/sys/fs/cgroup/test.slice/test;462441562;15891739620;0;5988701210
1684852444.852084;#SYSTEM;409071529;11935328676;21287629103;5994348001
1684852444.852084;/sys/fs/cgroup/anon.slice/anon_service.service;6104;166432;0;891780
1684852444.852084;/sys/fs/cgroup/test.slice/test;409093551;14070993453;2962589858;5979739109
1684852445.851423;#SYSTEM;393346177;11589068533;21463713011;5994653319
1684852445.851423;/sys/fs/cgroup/anon.slice/anon_service.service;6989;167362;0;960065
1684852445.851423;/sys/fs/cgroup/test.slice/test;393293903;14228188803;3579594736;5989166688
1684852446.850543;#SYSTEM;386889325;12029580874;21487215005;5993918076
