TIMESTAMP;CPU;RAM;GPU
1700597706.886497;3.66614;0;0
1700597707.886222;35.7215;0;0
1700597708.882033;272.582;0;0
1700597709.880646;517.32;0;0
1700597710.879716;762.376;0;0
1700597711.878705;1007.04;0;0
1700597712.877827;1251.7;0;0
1700597713.876894;1497.02;0;0
1700597714.875934;1742.33;0;0
1700597715.874929;1987.78;0;0
1700597716.874052;2233.44;0;0
1700597717.873093;2479.01;0;0
1700597718.872147;2724.53;0;0
1700597719.871205;2970.45;0;0
1700597720.870226;3216.53;0;0
1700597721.869440;3462.57;0;0
1700597722.868437;3708.94;0;0
1700597723.867497;3955.35;0;0
1700597724.866545;4201.95;0;0
1700597725.865694;4448.48;0;0
1700597726.864675;4695.11;0;0
1700597727.863765;4941.66;0;0
1700597728.862863;5188.14;0;0
1700597729.861941;5434.62;0;0
1700597730.860940;5681.22;0;0
1700597731.859988;5927.86;0;0
1700597732.859107;6174.26;0;0
1700597733.858182;6420.94;0;0
1700597734.857251;6667.63;0;0
1700597735.856294;6914.21;0;0
1700597736.855358;7157.24;0;0
1700597737.854500;7401.37;0;0
1700597738.856270;7596.81;0;0
1700597739.855196;7773.83;0;0
1700597740.854283;7943;0;0
1700597741.854737;8112.24;0;0
1700597742.853527;8277.12;0;0
1700597743.853075;8439.06;0;0
1700597744.851135;8597.09;0;0
1700597745.850360;8752.07;0;0
1700597746.851907;8865.57;0;0
1700597747.851045;8896.55;0;0
1700597748.850275;8926.92;0;0
1700597749.848734;8956.86;0;0
