FULL;PG1;PG2
14.290517;0;0
78.85131;0;0.110127
83.09726;35.513633999999996;47.351512
83.61319;35.734128;47.645504
83.788984;35.809257;47.745676
83.94204;35.874669;47.832892
83.98274;36.04308;48.05744
84.07365;35.930915999999996;47.907888
84.11859;36.034111;47.967486
84.27;36.014832;48.019776
84.17612;35.739579000000006;47.731148000000005
84.204264;36.037068000000005;48.049424
84.296696;36.026241;48.034988
84.2836;36.104794;48.061576
84.32149;36.188463;48.251284
84.28406;35.970603000000004;47.960804
84.36971;36.107874;48.143832
84.283816;35.735395999999994;47.725562
84.26622;36.147627;48.235957
84.36958;36.007104;47.891801
84.25576;36.059106;48.078808
84.394024;24.146396;48.292792
56.943424;0;33.867224
45.376596;0;44.728358
45.386636;0;44.517992
45.393148;0;45.173856
45.33056;0;44.67988
45.36005;0;44.48774
44.512564;0;0
14.409688;0;0
13.992778;0;0
14.035878;0;0
