TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1699993994.933059;#SYSTEM;55023881;43830538;7920813;313540;96256000;1149673472
1699993994.933059;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1699993995.935656;#SYSTEM;1012994307;410846001;82022270;2436945;115245056;1231818752
1699993995.935656;/sys/fs/cgroup/custom.slice/pg1;700391098;178926260;34886168;666101;15474688;81989632
1699993996.930042;#SYSTEM;33407546449;46656413731;5077942171;510127723;119103488;1249456128
1699993996.930042;/sys/fs/cgroup/custom.slice/pg1;33134917548;46419964653;5026987076;508542711;20103168;99717120
1699993997.929017;#SYSTEM;33554327079;48737267848;5274329399;535087534;119414784;1249456128
1699993997.929017;/sys/fs/cgroup/custom.slice/pg1;33326838049;48491012475;5224805445;533097413;20103168;99717120
1699993998.928002;#SYSTEM;33566299495;48772183406;5278068550;535438436;119857152;1249460224
1699993998.928002;/sys/fs/cgroup/custom.slice/pg1;33333593823;48512401290;5227113907;533346968;20103168;99717120
1699993999.927149;#SYSTEM;33564082757;48770974285;5278048219;535414133;121991168;1249460224
1699993999.927149;/sys/fs/cgroup/custom.slice/pg1;33339627066;48526557688;5228609514;533508640;20103168;99717120
1699994000.926152;#SYSTEM;33564701891;48780574370;5279129315;535517224;122277888;1249472512
1699994000.926152;/sys/fs/cgroup/custom.slice/pg1;33336683343;48520644173;5228012125;533516911;20103168;99717120
1699994001.925210;#SYSTEM;33565895635;48757966141;5277239146;535207480;122646528;1249472512
1699994001.925210;/sys/fs/cgroup/custom.slice/pg1;33335295770;48501534553;5225920774;533274539;20103168;99717120
1699994002.924289;#SYSTEM;33566507895;48757965519;5277236926;535276827;122703872;1249472512
1699994002.924289;/sys/fs/cgroup/custom.slice/pg1;33336848066;48500554252;5225807147;533279516;20103168;99717120
1699994003.923348;#SYSTEM;33564651919;48754812015;5276501298;535346904;122703872;1249476608
1699994003.923348;/sys/fs/cgroup/custom.slice/pg1;33338420747;48511711184;5226974398;533338448;20103168;99717120
1699994004.922422;#SYSTEM;33509397706;48694346743;5258421988;534950902;122703872;1249476608
1699994004.922422;/sys/fs/cgroup/custom.slice/pg1;33392689926;48583686397;5234745729;534120298;20103168;99717120
1699994005.921483;#SYSTEM;33501641481;48701221573;5259071878;535241358;122703872;1249476608
1699994005.921483;/sys/fs/cgroup/custom.slice/pg1;33400575449;48587954954;5235177191;534200705;20103168;99717120
1699994006.920527;#SYSTEM;33558628989;48752615860;5276025295;535331344;122703872;1249492992
1699994006.920527;/sys/fs/cgroup/custom.slice/pg1;33342914163;48524812579;5228373124;533496227;20103168;99717120
1699994007.919588;#SYSTEM;33560844954;48730445445;5273460937;535089850;122703872;1249492992
1699994007.919588;/sys/fs/cgroup/custom.slice/pg1;33342142812;48498043550;5225518570;533182473;20103168;99717120
1699994008.918664;#SYSTEM;33564983750;48740093008;5274748557;535205925;122970112;1249492992
1699994008.918664;/sys/fs/cgroup/custom.slice/pg1;33338579404;48501181794;5225836450;533196812;20103168;99717120
1699994009.917738;#SYSTEM;33576694479;48758755376;5276557060;535411363;122970112;1249497088
1699994009.917738;/sys/fs/cgroup/custom.slice/pg1;33324610556;48479036399;5223456022;532952620;20103168;99717120
1699994010.916798;#SYSTEM;33571215547;48751386596;5275934968;535322160;122970112;1249497088
1699994010.916798;/sys/fs/cgroup/custom.slice/pg1;33331239096;48489736995;5224598999;533073744;20103168;99717120
1699994011.915867;#SYSTEM;33570939407;48745339037;5275171578;535248868;122970112;1249509376
1699994011.915867;/sys/fs/cgroup/custom.slice/pg1;33330830057;48486661947;5224245888;533001932;20103168;99717120
1699994012.914957;#SYSTEM;33561136953;48636772927;5264151724;535632993;122970112;1249513472
1699994012.914957;/sys/fs/cgroup/custom.slice/pg1;33342133045;48406970844;5215710763;533768226;20103168;99717120
1699994013.913988;#SYSTEM;33555470246;48591500721;5258596781;535871588;122970112;1249521664
1699994013.913988;/sys/fs/cgroup/custom.slice/pg1;33345085395;48371775229;5211937824;534107820;20103168;99717120
1699994014.913048;#SYSTEM;33489022325;48658095613;5250647921;534655138;122970112;1249525760
1699994014.913048;/sys/fs/cgroup/custom.slice/pg1;33413320895;48597688359;5236207496;534266647;20103168;99717120
1699994015.912130;#SYSTEM;33514117775;48701208408;5262909039;535153135;122970112;1249525760
1699994015.912130;/sys/fs/cgroup/custom.slice/pg1;33387105792;48559225766;5232091395;533923793;20103168;99717120
1699994016.911177;#SYSTEM;33560698652;48708639474;5271400172;535152694;122970112;1249525760
1699994016.911177;/sys/fs/cgroup/custom.slice/pg1;33342404821;48478466737;5223440765;533275254;20103168;99717120
1699994017.910239;#SYSTEM;33565257314;48742796395;5274843474;535188139;122970112;1249538048
1699994017.910239;/sys/fs/cgroup/custom.slice/pg1;33336815398;48497643593;5225435243;533137561;20103168;99717120
1699994018.909289;#SYSTEM;33577325229;48759120021;5276770395;535343794;122970112;1249546240
1699994018.909289;/sys/fs/cgroup/custom.slice/pg1;33325523298;48474967832;5223046566;532932486;20103168;99717120
1699994019.908364;#SYSTEM;33562761425;48751226617;5275667625;535263170;122970112;1249550336
1699994019.908364;/sys/fs/cgroup/custom.slice/pg1;33339456701;48506751860;5226493094;533306531;20103168;99717120
1699994020.907407;#SYSTEM;33563615500;48741372718;5274754451;535152132;122970112;1249550336
1699994020.907407;/sys/fs/cgroup/custom.slice/pg1;33336926888;48492499978;5224923698;533151152;20103168;99717120
1699994021.906495;#SYSTEM;33568115752;48757198117;5276480518;535288712;122970112;1249550336
1699994021.906495;/sys/fs/cgroup/custom.slice/pg1;33333343441;48492420609;5224919576;533168371;20103168;99717120
1699994022.905577;#SYSTEM;33569655260;48759004676;5277233884;535412218;122970112;1249562624
1699994022.905577;/sys/fs/cgroup/custom.slice/pg1;33333538621;48492515728;5224946010;533307872;20103168;99717120
1699994023.904612;#SYSTEM;33965142506;49228378211;5437401294;539654717;122974208;1249570816
1699994023.904612;/sys/fs/cgroup/custom.slice/pg1;32916477927;47891913450;5160271906;526579287;20103168;99717120
1699994024.903642;#SYSTEM;33470394208;48657201920;5247047064;534737584;123011072;1249570816
1699994024.903642;/sys/fs/cgroup/custom.slice/pg1;33425572180;48620840544;5238766436;534569844;20103168;99717120
1699994025.902766;#SYSTEM;33547970902;48750118678;5271403484;535445225;123011072;1249574912
1699994025.902766;/sys/fs/cgroup/custom.slice/pg1;33357780371;48527252266;5228659939;533549402;20103168;99717120
1699994026.901826;#SYSTEM;33561509252;48738848192;5274557443;535115454;123011072;1249574912
1699994026.901826;/sys/fs/cgroup/custom.slice/pg1;33339811137;48495213994;5225257385;533213428;20103168;99717120
1699994027.900878;#SYSTEM;33570393948;48750991312;5275695802;535230738;123011072;1249579008
1699994027.900878;/sys/fs/cgroup/custom.slice/pg1;33331116061;48479572422;5223541327;533048209;20103168;99717120
1699994028.899935;#SYSTEM;33572155637;48763524612;5277060147;535368763;123011072;1249587200
1699994028.899935;/sys/fs/cgroup/custom.slice/pg1;33330061647;48485065736;5224184422;533131652;20103168;99717120
1699994029.899021;#SYSTEM;33575289551;48770183990;5277847395;535444363;123011072;1249595392
1699994029.899021;/sys/fs/cgroup/custom.slice/pg1;33326565793;48485629034;5224193071;533120775;20103168;99717120
1699994030.898065;#SYSTEM;33560881593;48755722616;5276322854;535297321;123011072;1249599488
1699994030.898065;/sys/fs/cgroup/custom.slice/pg1;33340991475;48513693233;5227225551;533400140;20103168;99717120
1699994031.897158;#SYSTEM;33559365087;48741304033;5276429685;535043825;123027456;1249599488
1699994031.897158;/sys/fs/cgroup/custom.slice/pg1;33343095482;48517541512;5227624852;533435396;20103168;99717120
1699994032.896212;#SYSTEM;33556974155;48747264437;5276042197;535158438;123248640;1249603584
1699994032.896212;/sys/fs/cgroup/custom.slice/pg1;33345331561;48517687178;5227676565;533477607;20103168;99717120
1699994033.895334;#SYSTEM;33561183578;48742138740;5274706229;535127507;123252736;1249611776
1699994033.895334;/sys/fs/cgroup/custom.slice/pg1;33343665700;48503087129;5226092004;533296258;20103168;99717120
1699994034.894330;#SYSTEM;33460027128;48672617706;5245650501;535020987;123252736;1249624064
1699994034.894330;/sys/fs/cgroup/custom.slice/pg1;33440988327;48648338187;5241689372;534852197;20103168;99717120
1699994035.893423;#SYSTEM;33571518217;48755641909;5276367000;535292041;123191296;1249624064
1699994035.893423;/sys/fs/cgroup/custom.slice/pg1;33330766896;48488707274;5224539500;533114096;20103168;99717120
1699994036.892456;#SYSTEM;33566777437;48717459967;5272364020;535508924;123191296;1249628160
1699994036.892456;/sys/fs/cgroup/custom.slice/pg1;33336027613;48462693659;5221722747;533484028;20103168;99717120
