RAPL;ALL;PG1;PG2
0.02783203125;0;0;0
14.3232421875;0;0;0
14.08892822265625;0;0;0
13.951171875;0;0;0
14.34246826171875;0;0;0
73.137451171875;0;0;0
74.9385986328125;0;0;0
75.01702880859375;0;0;0
74.947998046875;0;0;0
75.01898193359375;0;0;0
74.954345703125;0;0;0
75.03045654296875;0;0;0
75.03253173828125;0;0;0
74.95867919921875;0;0;0
75.02899169921875;0;0;0
75.0380859375;0;0;0
75.11444091796875;75.04849444739568;37.51670295975668;37.49422429189803
75.0361328125;75.05041474868736;37.52318449730514;37.488409757048764
75.11688232421875;75.0631487205933;37.5307199095321;37.494090995496
75.0357666015625;75.06745794334;37.53083394043853;37.46032482996901
75.1397705078125;75.07999144995384;37.53797362897198;37.50397107060703
75.11865234375;75.08361804932925;37.53963723055194;37.506343330011816
75.0677490234375;75.08018827042245;37.53832978029614;37.5040929118495
75.15362548828125;75.08223301640196;37.53854534557129;37.505968954570186
75.166015625;75.09737257181318;37.54723981166899;37.51293369157598
75.1903076171875;75.07907503718991;37.53377270955192;37.50777001806473
75.224853515625;75.04260545400936;37.53347331333643;37.470344970439974
75.15985107421875;75.08125620370588;37.5384115284802;37.504554763054955
75.18115234375;75.09129665105057;37.543667363956914;37.5095549401981
75.2095947265625;75.08256886085238;37.53769089480675;37.46815963841147
75.2371826171875;74.9776505338539;37.53867603852797;37.400851203657766
75.28173828125;75.09048802092423;37.54386834993809;37.50868695151773
75.30780029296875;75.09422760982791;37.544300521866525;37.511793903200854
75.39874267578125;75.09363558635485;37.54384439824085;37.512275540590984
75.322998046875;75.08420174177718;37.54084106368273;37.505499293028684
75.47747802734375;75.0754328171424;37.53757842596754;37.50076206386609
75.53778076171875;75.08333739792029;37.53998661291819;37.50580962371464
75.6187744140625;75.09199697785027;37.544373939025455;37.51021725669566
75.6187744140625;75.08317754637567;37.5409665497487;37.504184032436825
67.5367431640625;0;0;0
53.1053466796875;0;0;0
15.76104736328125;0;0;0
14.09417724609375;0;0;0
14.03692626953125;0;0;0
13.95440673828125;0;0;0
14.05596923828125;0;0;0
