FULL;PG1;PG2
14.124423;0;0
73.2655;0;0
76.606776;38.240283;38.114078
76.72083;38.42382;38.297008
76.63;38.251878000000005;38.125634000000005
76.65574;38.453948;38.075712
76.65722;38.265669;38.391543
76.657864;38.202849;38.076767
76.66586;38.459859;38.332927999999995
76.65976;38.203794;38.077709
76.66351;38.331756;38.205248
76.652984;38.452152;38.200831
76.66121;38.267457;38.141161000000004
76.74436;38.372178;38.245537
76.66109;38.330541;38.204037
76.59747;38.172753;38.04677
76.66056;38.5191;38.141461
76.68592;38.406333000000004;38.406334
76.65443;38.201139;38.075063
76.667976;38.333988;38.207473
76.665256;38.395986;38.269267
76.66492;38.45814;38.20678
76.73565;38.304615;38.304615
76.667544;38.270619;38.018007
76.67444;38.400585;38.400585
76.66932;38.271504;38.145196
76.65995;38.45565;38.078632
76.67356;38.273621999999996;38.273621
76.6697;38.27169;38.145381
76.66969;38.271687;38.019069
76.67829;38.402511;38.402512
76.67401;38.462697000000006;38.211307000000005
76.67385;38.273766;38.14745
76.6713;38.146179000000004;38.146179000000004
76.67493;38.527566;38.274096
60.58282;0;47.679465
46.388108;0;0
14.359282;0;0
13.954341;0;0
13.913668;0;0
