TIMESTAMP;CPU;RAM;GPU
1701682002.230548;0.720276;0;0
1701682003.238249;15.5916;0;0
1701682004.228597;77.2319;0;0
1701682005.227700;139.197;0;0
1701682006.226782;201.645;0;0
1701682007.225974;263.662;0;0
1701682008.225056;325.475;0;0
1701682009.224207;388.019;0;0
1701682010.223296;450.083;0;0
1701682011.222326;511.85;0;0
1701682012.221452;574.461;0;0
1701682013.220634;636.297;0;0
1701682014.219707;698.419;0;0
1701682015.218733;760.576;0;0
1701682016.217897;822.32;0;0
1701682017.216997;884.904;0;0
1701682018.216128;946.651;0;0
1701682019.215198;1008.61;0;0
1701682020.214220;1071.13;0;0
1701682021.213350;1132.75;0;0
1701682022.212470;1195.29;0;0
1701682023.211583;1257.36;0;0
1701682024.210645;1319.54;0;0
1701682025.209719;1381.85;0;0
1701682026.208759;1443.78;0;0
1701682027.207830;1506.05;0;0
1701682028.206877;1568.07;0;0
1701682029.205925;1629.95;0;0
1701682030.205017;1692.71;0;0
1701682031.204061;1754.63;0;0
1701682032.203118;1817.02;0;0
1701682033.202192;1879.13;0;0
1701682034.214863;1894.71;0;0
1701682035.201251;1908.51;0;0
1701682036.200427;1922.39;0;0
1701682037.199522;1936.35;0;0
