RAPL;ALL;PG1;PG2
0.0;0;0;0
14.27410888671875;0;0;0
14.0050048828125;0;0;0
13.8414306640625;0;0;0
14.15911865234375;0;0;0
62.18975830078125;0;0;0
64.18206787109375;0;0;0
64.20654296875;0;0;0
64.15863037109375;0;0;0
64.2933349609375;0;0;0
64.56646728515625;0;0;0
64.48773193359375;0;0;0
64.52154541015625;0;0;0
64.52642822265625;0;0;0
64.53668212890625;0;0;0
64.56744384765625;64.30702271021535;25.680958124454204;38.541177058530856
64.63836669921875;64.31497195070052;25.686700681163916;38.54374866305841
64.5838623046875;64.32667965660298;25.68857970504152;38.55095362936567
64.25250244140625;64.19782927342285;25.59613949892568;38.50527902008239
64.43304443359375;64.16940220709472;25.63309188085965;38.46323992614952
64.59783935546875;64.31405773274611;25.684938863231064;38.544248919005526
64.610107421875;64.3088367901647;25.68367570310865;38.541490850849534
64.69281005859375;64.31008019862263;25.68463572595742;38.54088244543784
64.634521484375;64.30915640775214;25.685733732178157;38.53892830365064
64.6943359375;64.31347812690176;25.685121597889914;38.54420683139045
64.6751708984375;64.3107216222597;25.68392290082601;38.54194955177952
64.70477294921875;64.31020324333055;25.68448602217609;38.54041202363332
64.6978759765625;64.31555209417515;25.68554726821266;38.54441780199821
64.48583984375;64.2021241335028;25.596439264030984;38.50634985614889
64.56610107421875;64.16685628761333;25.63421614754526;38.45959748606189
64.82989501953125;64.31255322037472;25.69014813318199;38.53655328561103
64.7479248046875;64.31900706239911;25.68444553299228;38.550262114684514
64.7879638671875;64.31085217396429;25.6848387054794;38.54139815157423
64.761962890625;64.30477291445327;25.68293890420535;38.53714464261232
64.78277587890625;64.31395812969157;25.68651847930913;38.54286002879876
64.74676513671875;64.31312489367625;25.68444393447227;38.544252115620225
56.23687744140625;48.52122601866435;9.886941345428319;38.54130811625723
50.725341796875;39.39336386728822;0.0;39.29587383890824
50.7552490234375;41.01857815683448;0.0;40.71055784707947
33.8172607421875;20.433793563266676;0.0;19.7583245953281
13.9483642578125;0;0;0
13.74847412109375;0;0;0
13.78277587890625;0;0;0
13.7418212890625;0;0;0
