TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683897092.752949;#SYSTEM;15448;2259412;13816796;27239359
1683897092.752949;/sys/fs/cgroup/anon.slice/anon_service.service;11508;1439983;0;3155560
1683897092.752949;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683897093.753646;#SYSTEM;177076;20463582;39885045;6001339523
1683897093.753646;/sys/fs/cgroup/anon.slice/anon_service.service;5171;203902;0;1977746
1683897093.753646;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683897094.753114;#SYSTEM;584930;211143330;313066550;5991972245
1683897094.753114;/sys/fs/cgroup/anon.slice/anon_service.service;5370;191256;0;2088338
1683897094.753114;/sys/fs/cgroup/test.slice/test;0;0;0;0
1683897095.768850;#SYSTEM;4451414;1605449999;1954517704;6083244104
1683897095.768850;/sys/fs/cgroup/anon.slice/anon_service.service;20650;536640;0;2777303
1683897095.768850;/sys/fs/cgroup/test.slice/test;4005041;1556127183;0;543976811
1683897096.752110;#SYSTEM;19045;1103649;4768040;5898131777
1683897096.752110;/sys/fs/cgroup/anon.slice/anon_service.service;4580;203024;0;2178729
1683897096.752110;/sys/fs/cgroup/test.slice/test;1334;36485;0;1266756
1683897097.751564;#SYSTEM;41917;1867826;7709406;5995620272
1683897097.751564;/sys/fs/cgroup/anon.slice/anon_service.service;4242;207217;0;2272644
1683897097.751564;/sys/fs/cgroup/test.slice/test;10394;236760;0;1912297
1683897098.751193;#SYSTEM;19222;2081461;7075292;5996102017
1683897098.751193;/sys/fs/cgroup/anon.slice/anon_service.service;4303;217006;0;2399076
1683897098.751193;/sys/fs/cgroup/test.slice/test;1048;35116;0;1051504
1683897099.748845;#SYSTEM;2075437;933454878;1200924350;5981651056
1683897099.748845;/sys/fs/cgroup/anon.slice/anon_service.service;4525;181109;0;796675
1683897099.748845;/sys/fs/cgroup/test.slice/test;1915084;915786915;0;362933058
1683897100.748116;#SYSTEM;442428696;15741187855;20627697019;5993405867
1683897100.748116;/sys/fs/cgroup/anon.slice/anon_service.service;6223;159711;0;630777
1683897100.748116;/sys/fs/cgroup/test.slice/test;442459784;15742327475;0;5841435132
1683897101.747604;#SYSTEM;361123478;12389899248;19751467852;5986519188
1683897101.747604;/sys/fs/cgroup/anon.slice/anon_service.service;6629;182711;863335;935196
1683897101.747604;/sys/fs/cgroup/test.slice/test;361109697;13103531555;1292183774;5698593809
1683897102.746592;#SYSTEM;390968454;11413250680;21352866735;5994130633
1683897102.746592;/sys/fs/cgroup/anon.slice/anon_service.service;6119;177874;1629878;940217
1683897102.746592;/sys/fs/cgroup/test.slice/test;390821687;13461729000;3519325973;5990553126
1683897103.746116;#SYSTEM;391499795;11410846276;21374004140;5995253119
1683897103.746116;/sys/fs/cgroup/anon.slice/anon_service.service;5875;170012;1324851;883144
1683897103.746116;/sys/fs/cgroup/test.slice/test;391595627;13467431495;3555057679;5991714431
1683897104.745217;#SYSTEM;395474305;11652969138;21405392593;5994616033
1683897104.745217;/sys/fs/cgroup/anon.slice/anon_service.service;6607;179273;1739122;1005948
1683897104.745217;/sys/fs/cgroup/test.slice/test;395353428;13747696320;3557965350;5991071202
1683897105.744545;#SYSTEM;388383117;11658663382;21471727158;5995139068
1683897105.744545;/sys/fs/cgroup/anon.slice/anon_service.service;6013;170451;1331956;947016
1683897105.744545;/sys/fs/cgroup/test.slice/test;388348544;13739410691;3565487024;5992021621
1683897106.743736;#SYSTEM;390572360;11555709818;21429066320;5994165636
1683897106.743736;/sys/fs/cgroup/anon.slice/anon_service.service;5955;168441;1291646;866923
1683897106.743736;/sys/fs/cgroup/test.slice/test;390645614;13629078651;3556544312;5991768077
1683897107.742875;#SYSTEM;389792748;11532892088;21427431881;5994623244
1683897107.742875;/sys/fs/cgroup/anon.slice/anon_service.service;5787;172333;1391343;850296
1683897107.742875;/sys/fs/cgroup/test.slice/test;389681248;13608545320;3562024154;5992324490
