TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699900572.31125;0.60083;0;0;1200009;1919677;1998831;1200036;1200065;1200022
1699900573.171663;14.5887;0;0;2204119;1200184;1200215;1200013;3600000;3600000
1699900574.29452;53.382;0;0;1207018;1200147;1200084;1200096;3599999;3600000
1699900575.28551;94.3032;0;0;1484892;1200123;1200047;1200146;3600000;3599999
1699900576.27748;135.307;0;0;1490507;1200150;1200043;1200120;3599999;3600000
1699900577.26891;176.275;0;0;1509083;1200159;1200081;1200124;3600000;3599999
1699900578.25953;217.257;0;0;1499954;1200161;1200036;1200131;3600000;3600000
1699900579.25144;258.288;0;0;1521114;1200170;1200096;1200148;3599999;3600000
1699900580.24250;299.327;0;0;1477009;1200024;1200020;1200082;3599999;3599999
1699900581.23438;340.361;0;0;1486776;1200138;1200073;1200209;3600000;3599999
1699900582.22595;381.435;0;0;1491540;1200088;1200046;1200206;3600000;3600000
1699900583.21750;422.438;0;0;1485270;1200143;1200068;1200118;3599999;3600000
1699900584.20820;463.497;0;0;1492944;1200134;1200061;1200153;3600000;3600000
1699900585.20012;504.593;0;0;1388079;1200128;1200108;1200208;3600000;3600000
1699900586.19202;545.657;0;0;1413256;1200130;1200101;1200156;3600000;3599999
1699900587.18352;586.655;0;0;1431928;1200117;1200042;1200197;3599999;3600000
1699900588.17501;627.759;0;0;1458834;1200098;1200050;1200158;3599999;3600000
1699900589.16606;668.786;0;0;1472131;1200210;1200101;1200186;3600000;3600000
1699900590.15816;709.827;0;0;1380833;1200132;1200022;1200151;3600000;3599999
1699900591.14966;750.849;0;0;1401002;1200119;1200091;1200209;3600000;3600000
1699900592.14114;791.89;0;0;1445902;1200116;1200091;1200163;3599999;3600000
1699900593.13267;832.903;0;0;1467766;1200176;1200088;1200111;3599999;3600000
1699900594.12369;874.006;0;0;1475592;1200146;1200061;1216452;3600000;3599999
1699900595.11581;915.049;0;0;1378882;1200131;1200084;1200171;3599999;3600000
1699900596.10732;956.108;0;0;1405051;1200104;1200086;1200167;3600000;3599999
1699900597.9881;997.24;0;0;1442238;1200154;1200092;1200173;3600000;3600000
1699900598.8988;1038.3;0;0;1466133;1200138;1200104;1200165;3599999;3599999
1699900599.8130;1079.34;0;0;1472974;1200154;1200088;1220245;3600000;3599999
1699900600.7288;1120.42;0;0;1379095;1200141;1200083;1200163;3600000;3600000
1699900601.6491;1161.47;0;0;1416792;1200198;1200051;1200158;3600000;3599999
1699900602.5649;1202.51;0;0;1436013;1200153;1200098;1200213;3600000;3600000
1699900603.4754;1244;0;0;1459172;2511881;1250401;1200114;3599999;3600000
1699900604.3951;1285.05;0;0;1450189;1200171;1200035;1220038;3599999;3600000
1699900605.3156;1322.57;0;0;1400495;1200102;1200055;1200210;3600000;3599018
1699900606.2300;1356.98;0;0;1425962;1200128;1200025;1200192;3600000;1200101
1699900607.1447;1391.36;0;0;1493891;1200147;1200090;1200191;3600000;1200125
1699900608.135720;1420.15;0;0;1200240;1200815;1200349;1200639;1200697;1200057
1699900609.136;1433.69;0;0;1497731;1200110;1200100;1200153;1200203;1200075
1699900609.999171;1447.27;0;0;1400897;1200099;1200084;1200047;1200167;1200082
1699900610.998183;1460.81;0;0;1467800;1200076;1200071;1200109;1200170;1200148
