FULL;PG1;PG2
14.014825;0;0
58.448616;0;0
60.81913;30.262656;30.262656
60.58701;30.146445999999997;29.99939
60.715244;29.990094;29.990094
60.691444;30.198411999999998;30.345722
60.730456;30.217821999999998;30.070418
60.615216;30.087454;30.234222
60.63865;30.172854;30.172854
60.649944;30.177763;30.030554
60.657344;30.181443;30.181443
60.626136;30.165915;30.165915
60.68881;30.125046;30.125046
60.63471;30.097131;30.097131
60.665664;30.03976;30.03976
60.648636;30.177112;30.324318
60.655944;30.254179;30.106598
60.68568;30.049672;30.196256
60.685904;30.342952;30.342952
60.608828;29.939299;29.793254
60.669604;30.187545;30.187545
60.628836;30.020102;30.16726
60.73107;30.292012;30.292012
60.94122;30.176206999999998;30.029006
60.650176;30.177878;30.325088
60.676036;30.190746;30.043474
60.725492;30.215354;30.362746
60.713544;30.13626;29.989254
60.663544;30.184530000000002;30.331772
60.77683;30.16874;30.16874
60.75767;30.231364;30.083894
60.639696;30.026902;30.173374
60.34493;15.160548;30.321096
46.437096;0;22.143614
17.17506;0;0
14.010997;0;0
13.766895;0;0
13.743882;0;0
