timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684465754076,sensor,mongo,0.0769032245106287,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.0769032245106287,0.003050952789861178,cpu
1684465754578,sensor,mongo,0.03469671372656864,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.03469671372656864,0.0013777961441344784,cpu
1684465755081,sensor,mongo,0.09713663244162031,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.09713663244162031,0.0038476969321850334,cpu
1684465755583,sensor,mongo,0.0488084271518266,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.0488084271518266,0.0019340867501335714,cpu
1684465756086,sensor,mongo,0.06810918078207824,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.06810918078207824,0.002703185170722885,cpu
1684465756588,sensor,mongo,0.02337358812641172,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.02337358812641172,0.0009283773276432812,cpu
1684465757091,sensor,mongo,0.14573691728222807,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.14573691728222807,0.005766251259384327,cpu
1684465757593,sensor,mongo,0.02498238928541375,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.02498238928541375,0.00099262424951892,cpu
1684465758096,sensor,mongo,0.07375344897351793,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.07375344897351793,0.002924979269557829,cpu
1684465758598,sensor,mongo,0.023071205639756443,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.023071205639756443,0.0009168330392605314,cpu
1684465759101,sensor,mongo,0.07229412182364073,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.07229412182364073,0.0028672929846293403,cpu
1684465759603,sensor,mongo,0.02175372006509488,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.02175372006509488,0.0008642514902138557,cpu
1684465760106,sensor,mongo,0.0692211412305242,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.0692211412305242,0.002747544211634755,cpu
1684465760608,sensor,mongo,0.022557081533609843,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.022557081533609843,0.000896311198337294,cpu
1684465761111,sensor,mongo,0.07328223578958888,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.07328223578958888,0.002908351096628329,cpu
1684465761613,sensor,mongo,0.021321934519300027,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.021321934519300027,0.0008470822425636072,cpu
1684465762116,sensor,mongo,0.07190869971258325,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.07190869971258325,0.0028520759168432965,cpu
1684465762618,sensor,mongo,0.023481538796779028,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.023481538796779028,0.0009331942977104275,cpu
1684465763121,sensor,mongo,0.07146515656675467,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.07146515656675467,0.0028369635810126873,cpu
1684465763623,sensor,mongo,0.022096240895206513,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.022096240895206513,0.0008786098472367797,cpu
1684465764125,sensor,mongo,0.0713233084929634,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.0713233084929634,0.0028292303381655596,cpu
1684465764628,sensor,mongo,0.021537828675934168,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.021537828675934168,0.0008558764021168981,cpu
1684465765131,sensor,mongo,0.07023140043156124,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.07023140043156124,0.0027859031144294856,cpu
1684465765633,sensor,mongo,0.020733081975646255,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.020733081975646255,0.0008240053153936074,cpu
1684465766136,sensor,mongo,0.06772238453345118,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.06772238453345118,0.002687524064154214,cpu
1684465766638,sensor,mongo,0.022490656567318457,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.022490656567318457,0.0008935912468576746,cpu
1684465767141,sensor,mongo,0.1437378715009112,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.1437378715009112,0.005686332655941063,cpu
1684465767643,sensor,mongo,0.025480603220161744,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.025480603220161744,0.0010124298102439319,cpu
1684465768146,sensor,mongo,0.06878867400455575,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.06878867400455575,0.002728909356566876,cpu
1684465768648,sensor,mongo,0.020209964005501777,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.020209964005501777,0.0008031986271893809,cpu
1684465769151,sensor,mongo,0.07250724824036099,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.07250724824036099,0.002878182072848095,cpu
1684465769653,sensor,mongo,0.022072715170911042,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.022072715170911042,0.0008768450760137874,cpu
1684465770156,sensor,mongo,0.08149707966799481,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.08149707966799481,0.0032312766955805237,cpu
1684465770658,sensor,mongo,0.024947101303756478,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.024947101303756478,0.0009912221538336615,cpu
1684465771161,sensor,mongo,0.06420934007927424,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.06420934007927424,0.002547001227392196,cpu
1684465771663,sensor,mongo,0.02474711915611933,0,d8c32d164c433bcaaddf94cae6f1b18cc1d58946,0.02474711915611933,0.0009834609477912368,cpu
