TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700558334.183790;#SYSTEM;12591505;10860436;106318836;85013;105590784;1178820608
1700558334.183790;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700558334.183790;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700558335.198185;#SYSTEM;872990456;1528135155;11916514383;727545;110526464;1198755840
1700558335.198185;/sys/fs/cgroup/custom.slice/pg1;244267703;395841029;88089579;51610;1327104;6647808
1700558335.198185;/sys/fs/cgroup/custom.slice/pg2;475060274;1079310339;167429615;124641;2650112;13295616
1700558336.181268;#SYSTEM;16805924735;39833189813;7374693791;766104;110596096;1198755840
1700558336.181268;/sys/fs/cgroup/custom.slice/pg1;5583293512;9853560824;1474329374;213368;1327104;6647808
1700558336.181268;/sys/fs/cgroup/custom.slice/pg2;11170268943;29951248241;2949392102;462449;2650112;13295616
1700558337.180238;#SYSTEM;17089443258;40563088495;7494310534;790191;110600192;1198755840
1700558337.180238;/sys/fs/cgroup/custom.slice/pg1;5670490836;10014511403;1497112648;214045;1327104;6647808
1700558337.180238;/sys/fs/cgroup/custom.slice/pg2;11352237237;30517087185;2996999687;466905;2650112;13295616
1700558338.179349;#SYSTEM;17127923537;40491972794;7494566193;877996;110710784;1198764032
1700558338.179349;/sys/fs/cgroup/custom.slice/pg1;5670745045;9992711832;1497184335;222336;1327104;6647808
1700558338.179349;/sys/fs/cgroup/custom.slice/pg2;11351633101;30323179652;2996842379;474455;2650112;13295616
1700558339.178370;#SYSTEM;17122312856;40565476212;7493933581;857327;111468544;1198768128
1700558339.178370;/sys/fs/cgroup/custom.slice/pg1;5670474680;10003032129;1497119469;218964;1327104;6647808
1700558339.178370;/sys/fs/cgroup/custom.slice/pg2;11353521931;30505761908;2997338751;468098;2650112;13295616
1700558340.177428;#SYSTEM;17116057729;40355917095;7492805584;835017;111513600;1198768128
1700558340.177428;/sys/fs/cgroup/custom.slice/pg1;5674015199;10018730450;1498034101;214274;1327104;6647808
1700558340.177428;/sys/fs/cgroup/custom.slice/pg2;11355857442;30313032154;2997920251;469750;2650112;13295616
1700558341.176493;#SYSTEM;17118274603;40464894313;7493450133;841935;111616000;1198768128
1700558341.176493;/sys/fs/cgroup/custom.slice/pg1;5681474596;10031645353;1500012650;213200;1327104;6647808
1700558341.176493;/sys/fs/cgroup/custom.slice/pg2;11345202250;30321851786;2995105551;469962;2650112;13295616
1700558342.175565;#SYSTEM;17119610705;40513863731;7493363120;847122;111624192;1198768128
1700558342.175565;/sys/fs/cgroup/custom.slice/pg1;5681480829;10025931594;1500009901;217150;1327104;6647808
1700558342.175565;/sys/fs/cgroup/custom.slice/pg2;11345705453;30323257373;2995221941;465844;2650112;13295616
1700558343.174624;#SYSTEM;17119411923;40367888947;7493466299;842221;111763456;1198780416
1700558343.174624;/sys/fs/cgroup/custom.slice/pg1;5681414206;10013379357;1499999239;222954;1327104;6647808
1700558343.174624;/sys/fs/cgroup/custom.slice/pg2;11345394454;30308866594;2995167568;461767;2650112;13295616
