timestamp;RAPL;glob;PG1;PG2
1700853913073.0;0.02777099609375;0;0;0
1700853914074.0;14.39678955078125;0;0;0
1700853915075.0;14.10589599609375;0;0;0
1700853916077.0;13.7769775390625;0;0;0
1700853917078.0;14.1134033203125;0;0;0
1700853918079.0;13.9163818359375;0;0;0
1700853919080.0;13.708740234375;0;0;0
1700853920082.0;13.9716796875;0;0;0
1700853921083.0;80.399169921875;0;0;0
1700853922083.0;82.6929931640625;0;0;0
1700853923084.0;82.6298828125;0;0;0
1700853924084.0;82.72113037109375;0;0;0
1700853925085.0;82.7322998046875;0;0;0
1700853926085.0;82.6429443359375;0;0;0
1700853927086.0;82.73321533203125;0;0;0
1700853928086.0;82.74237060546875;0;0;0
1700853929087.0;82.7110595703125;0;0;0
1700853930087.0;82.811279296875;0;0;0
1700853931088.0;82.82672119140625;0;0;0
1700853932089.0;82.87469482421875;82.71917556614814;35.43415305370702;47.23974347004874
1700853933089.0;82.88525390625;82.71968904755859;35.4261768397094;47.24023727813007
1700853934090.0;83.18609619140625;82.71859027515778;35.434168792088975;47.23980692020341
1700853935090.0;83.28070068359375;82.72058764299551;35.426121753390966;47.24018120675918
1700853936091.0;83.2681884765625;82.71773545343622;35.42939103226146;47.23920736436872
1700853937091.0;83.66741943359375;82.71909146033913;35.43016224170026;47.23966329904539
1700853938092.0;83.81317138671875;82.71773397798356;35.43436700513554;47.23901997242516
1700853939092.0;83.8935546875;82.71925229013384;35.429932059252856;47.23992003821438
1700853940093.0;83.92144775390625;82.72015236572877;35.43034520695433;47.24029482597653
1700853941093.0;83.93524169921875;82.77343417242736;35.4300299323268;47.24509176249892
1700853942094.0;83.91748046875;82.73310012743752;35.43554988576605;47.24085257852233
1700853943094.0;83.82452392578125;82.72583954028649;35.42654325837594;47.24018711375281
1700853944095.0;83.996337890625;82.72173167179746;35.43530199688352;47.239899384630945
1700853945095.0;84.0255126953125;82.71900243680273;35.4294372638009;47.23915965380012
1700853946096.0;84.0714111328125;82.7194450968253;35.426101094442025;47.23897964102239
1700853947096.0;84.21466064453125;82.71875307207472;35.43021388384776;47.239789703493905
1700853948097.0;84.2587890625;82.72017548478792;35.43397500541549;47.240093665651735
1700853949097.0;84.244140625;82.71724360796229;35.42694903183056;47.24098242331239
1700853950098.0;83.86688232421875;82.13285128733133;35.13711150780219;46.93327329298529
1700853951100.0;14.320068359375;0;0;0
1700853952101.0;13.89215087890625;0;0;0
1700853953102.0;13.9180908203125;0;0;0
1700853954103.0;13.933837890625;0;0;0
1700853955104.0;13.86944580078125;4.665333954038019;0.0;0.0
