TIMESTAMP;CPU;RAM;GPU
1700619716.487831;3.72046;0;0
1700619717.487848;35.0385;0;0
1700619718.483926;305.308;0;0
1700619719.482971;588.546;0;0
1700619720.482308;839.264;0;0
1700619721.481213;1088.41;0;0
1700619722.480262;1337.29;0;0
1700619723.479290;1586.41;0;0
1700619724.478319;1835.55;0;0
1700619725.477575;2084.42;0;0
1700619726.476436;2333.56;0;0
1700619727.475484;2582.67;0;0
1700619728.474612;2831.54;0;0
1700619729.473745;3080.67;0;0
1700619730.472735;3329.79;0;0
1700619731.471819;3578.83;0;0
1700619732.470739;3827.82;0;0
1700619733.469890;4076.8;0;0
1700619734.468939;4325.92;0;0
1700619735.468000;4574.94;0;0
1700619736.467114;4823.93;0;0
1700619737.466233;5073.05;0;0
1700619738.465217;5322.08;0;0
1700619739.464273;5571.11;0;0
1700619740.463417;5820.12;0;0
1700619741.462423;6069.12;0;0
1700619742.461563;6318.22;0;0
1700619743.460535;6567.39;0;0
1700619744.459619;6816.24;0;0
1700619745.458834;7065.38;0;0
1700619746.457732;7314.46;0;0
1700619747.456881;7563.48;0;0
1700619748.455884;7812.47;0;0
1700619749.454961;8061.59;0;0
1700619750.454006;8310.6;0;0
1700619751.453108;8559.61;0;0
1700619752.452123;8808.73;0;0
1700619753.451186;9057.75;0;0
1700619754.450352;9306.74;0;0
1700619755.449531;9555.88;0;0
1700619756.448390;9804.75;0;0
1700619757.447514;10053.9;0;0
1700619758.446479;10303;0;0
1700619759.445591;10551.9;0;0
1700619760.444856;10800.9;0;0
1700619761.445028;11043.6;0;0
1700619762.443752;11288.4;0;0
1700619763.441691;11539.5;0;0
1700619764.440722;11788.7;0;0
1700619765.439846;12037.8;0;0
1700619766.438851;12286.7;0;0
1700619767.437919;12535.7;0;0
1700619768.438840;12767.6;0;0
1700619769.440093;12877.5;0;0
1700619770.439609;12911.6;0;0
1700619771.439420;12944;0;0
1700619772.438610;12974.9;0;0
