TIMESTAMP;CPU;RAM;GPU
1700535181.296018;3.72284;0;0
1700535182.293808;38.5117;0;0
1700535183.291918;241.267;0;0
1700535184.290907;447.159;0;0
1700535185.289968;653.253;0;0
1700535186.289038;859.463;0;0
1700535187.288111;1065.4;0;0
1700535188.287138;1271.88;0;0
1700535189.286224;1478.43;0;0
1700535190.285310;1685.14;0;0
1700535191.284366;1891.94;0;0
1700535192.283399;2098.84;0;0
1700535193.282514;2305.43;0;0
1700535194.281590;2512.49;0;0
1700535195.280588;2720;0;0
1700535196.279661;2927.65;0;0
1700535197.278731;3135.26;0;0
1700535198.277828;3342.9;0;0
1700535199.276883;3550.67;0;0
1700535200.275947;3758.24;0;0
1700535201.274993;3965.99;0;0
1700535202.274020;4173.61;0;0
1700535203.273105;4381.37;0;0
1700535204.272176;4589.06;0;0
1700535205.271225;4796.67;0;0
1700535206.270304;5004.35;0;0
1700535207.269416;5212.05;0;0
1700535208.268432;5419.84;0;0
1700535209.267566;5627.52;0;0
1700535210.267979;5800.78;0;0
1700535211.267492;5964.17;0;0
1700535212.266431;6127.58;0;0
1700535213.265493;6291.39;0;0
1700535214.265491;6436.5;0;0
1700535215.264555;6551.5;0;0
1700535216.263942;6663.81;0;0
1700535217.262981;6746.55;0;0
1700535218.262309;6783.43;0;0
1700535219.261366;6819.21;0;0
1700535220.260558;6849.64;0;0
