TIMESTAMP;CPU;RAM;GPU
1701681265.328667;0.663757;0;0
1701681266.334239;14.91;0;0
1701681267.326299;69.8197;0;0
1701681268.325511;125.648;0;0
1701681269.324577;181.927;0;0
1701681270.323773;237.327;0;0
1701681271.322730;293.507;0;0
1701681272.321903;349.448;0;0
1701681273.321040;405.399;0;0
1701681274.320148;461.674;0;0
1701681275.319194;517.303;0;0
1701681276.318239;573.781;0;0
1701681277.317389;629.967;0;0
1701681278.316504;685.596;0;0
1701681279.315622;741.87;0;0
1701681280.314664;797.795;0;0
1701681281.313826;853.792;0;0
1701681282.312973;910.017;0;0
1701681283.311994;966.052;0;0
1701681284.311043;1022.63;0;0
1701681285.310105;1078.28;0;0
1701681286.309179;1134.4;0;0
1701681287.308219;1190.51;0;0
1701681288.307278;1246.32;0;0
1701681289.306338;1302.72;0;0
1701681290.305411;1358.58;0;0
1701681291.304470;1414.78;0;0
1701681292.303529;1470.78;0;0
1701681293.302595;1526.74;0;0
1701681294.301673;1583.11;0;0
1701681295.300732;1638.53;0;0
1701681296.299811;1694.63;0;0
1701681297.307007;1709.87;0;0
1701681298.298871;1723.51;0;0
1701681299.298044;1737.23;0;0
1701681300.297166;1750.95;0;0
