FULL;PG1;PG2
13.972923;0;0
54.941224;6.312395;0
55.746664;18.582221999999998;36.807093
56.383532;18.955491000000002;36.945096
55.46833;18.328664;36.898497000000006
56.2017;18.286887;37.670985
55.85839;18.659078;37.080462
56.46774;19.104716;37.000272
55.99967;18.340503000000002;37.414626
55.45875;17.77524;36.616995
56.83847;19.508118;37.571193
56.078788;18.571545;37.143093
55.70628;17.931204;36.938283
56.108644;18.822770000000002;37.405761
56.1592;19.082048;36.956373
56.20177;18.44697;37.631817
55.953772;17.929272;37.061852
56.527212;19.202448;37.444776
56.35945;18.948435;37.168082999999996
55.657896;18.109944;37.065018
56.118584;18.307341;37.212962
56.237624;19.305451;37.171988
56.175136;18.400099;37.287618
55.99163;18.139836;37.368063
56.10186;18.898719;36.727698000000004
56.54275;12.64612;37.573569
55.60959;12.08904;36.992466
56.25388;12.33956;37.623563
56.08117;12.594498;36.476521000000005
55.986864;12.414478;37.243434
22.237892;0;0
13.741917;0;0
13.739888;0;0
13.737246;0;0
