TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701697924.841818;0.645935;0;0;1200016;1200023;2030856;1200023;1200010;2043516;3535793;2398985;3428720;0;0;0
1701697925.841769;14.4144;0;0;1200028;1200038;1331531;1200036;1200063;1885041;3535793;2398985;3428720;0;0;0
1701697926.961759;63.9745;0;0;2485866;3600000;3600000;3600000;1200337;1807424;3535793;2398985;3428720;0;0;0
1701697927.833746;114.842;0;0;2357634;3600000;3600000;3600000;1200272;1207533;3535793;2398985;3428720;0;0;0
1701697928.833753;165.872;0;0;2286326;3599999;3599999;3599999;1200269;1757007;3535793;2398985;3428720;0;0;0
1701697929.833780;217.163;0;0;2437999;3600000;3600000;3600000;1200319;1805936;3535793;2398985;3428720;0;0;0
1701697930.833780;268.287;0;0;2319161;3600000;3600000;3600000;1200294;1803069;3535793;2398985;3428720;0;0;0
1701697931.829780;319.406;0;0;2369520;3599999;3600000;3600000;1200322;1801894;3535793;2398985;3428720;0;0;0
1701697932.829783;370.674;0;0;2374203;3599999;3599999;3599999;1200277;1744521;3535793;2398985;3428720;0;0;0
1701697933.829780;421.661;0;0;2267249;3600000;3600000;3600000;1200295;1782692;3535793;2398985;3428720;0;0;0
1701697934.829779;472.954;0;0;2449328;3599999;3599999;3600000;1200279;1808148;3535793;2398985;3428720;0;0;0
1701697935.825786;524.155;0;0;2339903;3600000;3599999;3600000;1200297;1773281;3535793;2398985;3428720;0;0;0
1701697936.825781;575.176;0;0;2305257;3599999;3599999;3599999;1200271;1810937;3535793;2398985;3428720;0;0;0
1701697937.825782;626.422;0;0;2419965;3600000;3600000;3600000;1200294;1802144;3535793;2398985;3428720;0;0;0
1701697938.825784;677.455;0;0;2273451;3600000;3600000;3599999;1200259;1805271;3535793;2398985;3428720;0;0;0
1701697939.825782;728.688;0;0;2411739;3600000;3599999;3600000;1200307;1753009;3535793;2398985;3428720;0;0;0
1701697940.821777;779.836;0;0;2346173;3599999;3599999;3599999;1206151;1760161;3535793;2398985;3428720;0;0;0
1701697941.821782;830.866;0;0;2305743;3600000;3600000;3600000;1200271;1794810;3535793;2398985;3428720;0;0;0
1701697942.821781;882.177;0;0;2422282;3599999;3599999;3599999;1200307;1793017;3535793;2398985;3428720;0;0;0
1701697943.821797;933.197;0;0;2269522;3600000;3600000;3600000;1200281;1761040;3535793;2398985;3428720;0;0;0
1701697944.821782;984.389;0;0;2424237;3599999;3599999;3599999;1200269;1775774;3535793;2398985;3428720;0;0;0
1701697945.817782;1035.52;0;0;2320712;3600000;3600000;3600000;1200240;1718212;3535793;2398985;3428720;0;0;0
1701697946.817784;1086.63;0;0;2336751;3600000;3599999;3600000;1200287;1777136;3535793;2398985;3428720;0;0;0
1701697947.817791;1137.86;0;0;2390659;3599999;3600000;3600000;1200296;1784239;3535793;2398985;3428720;0;0;0
1701697948.817773;1188.89;0;0;2274618;3599999;3599999;3599999;1200295;1735461;3535793;2398985;3428720;0;0;0
1701697949.813778;1240.26;0;0;2438076;3600000;3600000;3600000;1200293;1786772;3535793;2398985;3428720;0;0;0
1701697950.813776;1291.37;0;0;2303361;3600000;3600000;3600000;1200274;1752717;3535793;2398985;3428720;0;0;0
1701697951.813782;1342.53;0;0;2380666;3599999;3600000;3599999;1200244;1765750;3535793;2398985;3428720;0;0;0
1701697952.813757;1393.74;0;0;2366630;3599999;3599999;3599999;1200278;1780116;3535793;2398985;3428720;0;0;0
1701697953.813776;1444.79;0;0;2276763;3600000;3600000;3600000;1200302;1641378;3535793;2398985;3428720;0;0;0
1701697954.809781;1495.97;0;0;2425359;3600000;3599999;3600000;1200269;1213190;3535793;2398985;3428720;0;0;0
1701697955.817801;1547.06;0;0;2287961;3600000;3600000;3600000;1200276;1997368;3535793;2398985;3428720;0;0;0
1701697956.937823;1563.18;0;0;1200174;1200402;1200120;1200169;1200144;1200107;3535793;2398985;3428720;0;0;0
1701697957.809793;1576.96;0;0;1200063;1200094;1200125;1200110;1200099;1200019;3535793;2398985;3428720;0;0;0
1701697958.809822;1590.78;0;0;1200051;1200099;1200085;1200062;1200111;1755039;3535793;2398985;3428720;0;0;0
