FULL;PG1;PG2
14.04805;0;0
49.479776;0;0.40557
51.15122;7.505885;42.950343000000004
51.128788;7.124503;43.585194
51.278824;7.204463;43.65057
51.13919;7.345195;43.239642
51.313084;7.209276;43.679733
51.15621;7.128324;43.189257
51.076516;7.356128;43.304001
51.404504;7.22212;43.75755
51.055544;7.094912;42.986819999999994
51.239904;7.580698;43.799589
51.269004;7.042445;43.522314
50.99647;7.2454;43.4724
51.387764;7.400954;43.148964
51.073412;7.054338;44.019072
51.21112;7.275897;43.235619
51.26354;7.403181;43.161941999999996
51.062932;7.014138;43.768224000000004
51.293936;7.287663;43.305537
51.122816;7.382858;43.461354
51.274892;7.062657;43.647219
51.0717;7.236317;43.417902
51.392092;7.462413;43.507275
51.15932;7.008126;43.31022
51.102828;7.240727;43.444365000000005
51.38749;7.461744;43.503378
51.05518;6.974751;43.103964000000005
51.24913;7.441654;43.807473
51.27633;7.285161;0
15.01063;0;0
13.860772;0;0
13.845968;0;0
