TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5
1699913275.107139;0.581482;0;0;1200004;1970061;1945543;1200035;1200057;1200022
1699913276.231661;14.4755;0;0;1664117;3600000;1200152;1200169;3600000;3600000
1699913277.105373;63.7095;0;0;1259755;3600000;1200108;1200150;3600000;3600000
1699913278.104504;115.023;0;0;1460073;3600000;1200116;1200165;3600000;3599999
1699913279.103670;166.49;0;0;1497753;3600000;1200167;1200128;3600000;3600000
1699913280.102886;217.857;0;0;1507547;3600000;1200137;1200120;3599999;3599999
1699913281.102032;269.245;0;0;1520520;3599999;1200152;1200109;3600000;3600000
1699913282.101185;320.689;0;0;1509891;3600000;1200199;1200080;3600000;3600000
1699913283.100319;372.168;0;0;1480973;3600000;1200183;1200104;3600000;3600000
1699913284.99488;423.694;0;0;1516733;3600000;1200164;1200102;3599999;3599999
1699913285.98646;475.277;0;0;1510115;3600000;1200167;1200090;3600000;3600000
1699913286.97796;526.758;0;0;1508759;3600000;1200210;1200123;3599999;3599999
1699913287.96891;578.276;0;0;1510265;3599999;1200172;1200112;3600000;3600000
1699913288.96092;629.787;0;0;1504323;3600000;1200194;1200078;3600000;3599999
1699913289.95260;681.321;0;0;1494697;3600000;1200268;1200130;3599999;3600000
1699913290.94416;732.867;0;0;1503545;3600000;1200263;1200106;3600000;3600000
1699913291.93561;784.457;0;0;1396559;3599999;1200211;1200115;3599999;3600000
1699913292.92671;835.959;0;0;1415482;3600000;1200160;1200127;3600000;3599999
1699913293.91880;887.488;0;0;1456583;3600000;1200264;1200115;3600000;3600000
1699913294.91019;938.998;0;0;1488599;3599999;1200200;1200092;3599999;3600000
1699913295.90180;990.58;0;0;1491508;3600000;1200140;1200080;3600000;3600000
1699913296.89327;1042.13;0;0;1403335;3600000;1200158;1200124;3600000;3599999
1699913297.88375;1093.67;0;0;1434247;3599999;1200163;1253908;3599999;3600000
1699913298.87581;1145.26;0;0;1476192;3600000;1200221;1200122;3600000;3599999
1699913299.86728;1196.78;0;0;1511406;3600000;1200229;1200113;3600000;3599999
1699913300.85879;1248.33;0;0;1509440;3599999;1200229;1200110;3599999;3600000
1699913301.85013;1299.92;0;0;1509244;3600000;1200257;1200100;3600000;3599999
1699913302.84167;1351.47;0;0;1497111;3599999;1200270;1200118;3599999;3599999
1699913303.83332;1402.99;0;0;1473830;3600000;1200200;1200136;3600000;3600000
1699913304.82487;1454.59;0;0;1483688;3600000;1200219;1200120;3599999;3600000
1699913305.81636;1506.13;0;0;1500752;3599999;1200123;1200107;3600000;3600000
1699913306.80778;1557.69;0;0;1511217;3600000;1200137;1200124;3600000;3599999
1699913307.79955;1609.25;0;0;1513645;3600000;1200215;1200096;3599999;3600000
1699913308.79135;1656.95;0;0;1487367;3600000;1200242;1200119;3599357;3600000
1699913309.78293;1701.2;0;0;1384896;3599999;1200211;1200115;1200211;3600000
1699913310.77445;1745.47;0;0;1416208;3600000;1200262;1200110;1200245;3600000
1699913311.76547;1789.77;0;0;1423338;3600000;1200255;1200101;1200262;3600000
1699913312.75760;1834.03;0;0;1472971;3600000;1200226;1200106;1200168;3599999
1699913313.207744;1849.45;0;0;1200578;1200343;1200107;1200272;1200568;1200227
1699913314.74575;1863.14;0;0;1442681;1200175;1200031;1200084;1200130;1200126
1699913315.73424;1876.74;0;0;1391164;1200063;1199993;1200078;1200113;1200125
1699913316.72929;1890.29;0;0;1996448;1200229;1200055;1200051;1200155;1200136
