TIMESTAMP;CPU;RAM;GPU
1700482259.463845;0.608582;0;0
1700482260.463240;14.8363;0;0
1700482261.462061;72.7274;0;0
1700482262.461024;132.262;0;0
1700482263.460081;191.822;0;0
1700482264.459182;251.393;0;0
1700482265.458257;311.103;0;0
1700482266.457320;370.813;0;0
1700482267.456335;430.527;0;0
1700482268.455400;490.226;0;0
1700482269.454409;549.911;0;0
1700482270.453527;609.584;0;0
1700482271.452581;669.345;0;0
1700482272.451608;729.033;0;0
1700482273.450663;788.726;0;0
1700482274.449777;848.422;0;0
1700482275.448803;908.226;0;0
1700482276.447880;967.95;0;0
1700482277.446884;1027.64;0;0
1700482278.445997;1087.35;0;0
1700482279.445038;1147.06;0;0
1700482280.444123;1206.82;0;0
1700482281.443503;1263.15;0;0
1700482282.443104;1277.21;0;0
1700482283.442297;1291.08;0;0
1700482284.441209;1304.97;0;0
