FULL;PG1;PG2
34.086104;0;0
243.79962;3.5032699999999997;4.432708
252.84746;125.48884200000005;125.63267000000005
250.77725;125.10234000000004;125.17390900000004
245.88696;123.15398300000004;122.94346400000005
245.96162;122.48944199999997;122.62982999999997
245.75078;122.55986400000005;122.34952200000005
246.00134;122.23103400000002;122.44093200000002
245.9749;122.63645000000002;122.98744000000003
246.0006;123.17586000000003;122.61405200000003
245.79645;122.54748099999995;122.61762799999997
246.01795;122.55273400000003;122.76330700000004
245.87472;122.76187800000001;122.621498
246.01869;122.30722600000003;122.65828100000003
246.06611;122.681935;122.471264
246.0151;122.972311;122.90184
206.19285;0;141.94580400000004
113.95908;0;0
31.884908;0;0
27.941088;0;0
30.551204;0;0
