RAPL;ALL;PG1;PG2
0.02734375;0;0;0
14.294677734375;0;0;0
13.8707275390625;0;0;0
13.83087158203125;0;0;0
13.99249267578125;0;0;0
39.9088134765625;0;0;0
41.75396728515625;0;0;0
41.73870849609375;0;0;0
41.6585693359375;0;0;0
41.61920166015625;0;0;0
41.6741943359375;0;0;0
41.57452392578125;0;0;0
41.6912841796875;0;0;0
41.66339111328125;0;0;0
41.7574462890625;0;0;0
41.72259521484375;41.48970102948783;20.660741353744132;20.659844644471658
41.7418212890625;41.49414647250304;20.66114551113073;20.660737057818757
41.71942138671875;41.492308312406486;20.659873952622842;20.660567586262285
41.74163818359375;41.66702513956557;20.660504175273424;20.661134270652116
41.7525634765625;41.49417214284533;20.659988310417916;20.660240990133534
41.776611328125;41.487945960172866;20.661509212591692;20.66139132275004
41.7392578125;41.49220448251569;20.660032184141354;20.660710416536993
41.8309326171875;41.49231204403677;20.661074211966515;20.66085484951288
41.69580078125;41.490234072572385;20.659830970640456;20.660637325887283
41.73779296875;41.49105686479317;20.660608167009876;20.660851413980968
41.78582763671875;41.4923849845877;20.66040442943172;20.660502348307457
41.79193115234375;41.50299746015226;20.675138822127884;20.661849564099114
41.84246826171875;41.48207430332963;20.64569408585648;20.659782741537537
41.78350830078125;41.66763418477766;20.660843757386388;20.6609631713964
41.7989501953125;41.49035110183965;20.66046202176621;20.660918481039612
41.78875732421875;41.492943897337526;20.661237521439734;20.66111105818616
41.88446044921875;41.490063882790295;20.660086319412077;20.66047312190916
41.7996826171875;41.49082140361085;20.660943456806887;20.66122023454954
41.8565673828125;41.48687014952611;20.659638366949864;20.65996930911391
41.8057861328125;41.493245644781226;20.660990801960224;20.66095285854857
41.8621826171875;41.48952578848995;20.660366580841057;20.66080670405272
41.829345703125;41.490269512584234;20.660880760079507;20.661042274317648
38.2559814453125;32.52422120489126;20.580393781387894;11.783744584806753
14.23333740234375;0;0;0
13.74365234375;0;0;0
13.77911376953125;0;0;0
13.7493896484375;0;0;0
13.74127197265625;0;0;0
