TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683896254.652722;#SYSTEM;41985;59832602;128304567;93720473
1683896254.652722;/sys/fs/cgroup/anon.slice/anon_service.service;8190;13435385;14854985;3996618
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu0;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu1;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu2;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu3;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu4;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu5;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d54\x2dcompress0.scope/libvirt/vcpu0;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d54\x2dcompress0.scope/libvirt/vcpu1;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d54\x2dcompress0.scope/libvirt/vcpu2;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d54\x2dcompress0.scope/libvirt/vcpu3;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d54\x2dcompress0.scope/libvirt/vcpu4;0;0;0;0
1683896254.652722;/sys/fs/cgroup/machine.slice/machine-qemu\x2d54\x2dcompress0.scope/libvirt/vcpu5;0;0;0;0
1683896255.434060;#SYSTEM;758570;432224725;555239665;11946383577
1683896255.434060;/sys/fs/cgroup/anon.slice/anon_service.service;3223;124338;798223;750531
1683896255.434060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu0;11791;4021647;7222832;6462335
1683896255.434060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu1;45010;5766704;10252884;7750162
1683896255.434060;/sys/fs/cgroup/machine.slice/machine-qemu\x2d53\x2dcloverleaf0.scope/libvirt/vcpu2;41381;7401390;16524034;9584203
