FULL;PG1;PG2
14.184548;0;0
54.692588;7.941663;46.301394
56.05192;7.941961;47.193579
56.19908;8.115943;47.776872
55.96951;7.709299;47.643468
56.163276;8.088732;47.61669
56.12017;7.973357;47.380143000000004
56.14714;7.712519;48.126116999999994
56.108524;8.080847;47.112861
56.143264;7.998492;47.529500999999996
56.21276;7.721532;48.18236399999999
56.074224;8.120038;47.341353
56.208304;7.985879;47.454552
56.147084;7.712511;48.126069
56.06139;8.11818;47.33052
56.23997;7.990377;47.942265
56.087904;7.662281;47.3529
56.01577;8.111573;47.751147
56.31026;8.000364;48.002187
56.001664;7.80351;47.280093
56.26444;8.147582;47.501943
56.163104;7.847447;48.007914
56.0314;7.807654;47.76447
56.321904;8.242229;47.316501
56.061824;7.588478;48.163607
56.19186;8.092849;47.182836
56.233376;7.989441;47.936649
55.976684;7.668038;47.388476999999995
56.30795;8.262579;47.739348
55.85615;0;0
14.460376;0;0
13.896923;0;0
13.892028;0;0
