TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES
1701694417.621827;#SYSTEM;30731007;31985558;28007778;268891
1701694417.621827;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1701694417.621827;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1701694417.621827;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694418.761781;#SYSTEM;121924258;107313032;6031739831;576446
1701694418.761781;/sys/fs/cgroup/custom.slice/pg1;20462459;23413209;11994085;293483
1701694418.761781;/sys/fs/cgroup/custom.slice/pg2;57970741;79524417;35830350;95878
1701694418.761781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694419.621783;#SYSTEM;5977494379;10750441844;4172545467;21280725
1701694419.621783;/sys/fs/cgroup/custom.slice/pg1;628839973;822544835;259701227;11683993
1701694419.621783;/sys/fs/cgroup/custom.slice/pg2;5283119692;9882261194;1475807356;9280851
1701694419.621783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694420.621754;#SYSTEM;6050359054;10856757803;4246272205;21190533
1701694420.621754;/sys/fs/cgroup/custom.slice/pg1;580772992;759664822;248034635;10790267
1701694420.621754;/sys/fs/cgroup/custom.slice/pg2;5383107231;10021517307;1499896602;9395537
1701694420.621754;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694421.617782;#SYSTEM;6048455279;10863009812;4245184637;20909432
1701694421.617782;/sys/fs/cgroup/custom.slice/pg1;601809308;787481457;250897084;11189617
1701694421.617782;/sys/fs/cgroup/custom.slice/pg2;5379330738;10010487342;1498841953;9374653
1701694421.617782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694422.617786;#SYSTEM;6030740678;10833228845;4248883837;20638533
1701694422.617786;/sys/fs/cgroup/custom.slice/pg1;551872578;721759256;248052811;10258238
1701694422.617786;/sys/fs/cgroup/custom.slice/pg2;5374063631;10002529516;1497370037;9377074
1701694422.617786;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694423.617781;#SYSTEM;6060621332;10873305019;4245293880;21230534
1701694423.617781;/sys/fs/cgroup/custom.slice/pg1;618489016;809251098;251751426;11494443
1701694423.617781;/sys/fs/cgroup/custom.slice/pg2;5373947441;9999931661;1497334817;9371466
1701694423.617781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694424.617783;#SYSTEM;6037162545;10850268692;4248292863;20790066
1701694424.617783;/sys/fs/cgroup/custom.slice/pg1;573502070;750281093;248715624;10661175
1701694424.617783;/sys/fs/cgroup/custom.slice/pg2;5373445345;9996551444;1497206169;9357477
1701694424.617783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694425.617782;#SYSTEM;6034472033;10840358957;4246334603;20722375
1701694425.617782;/sys/fs/cgroup/custom.slice/pg1;586082825;766304669;250702107;10881716
1701694425.617782;/sys/fs/cgroup/custom.slice/pg2;5374546529;10001357615;1497496743;9373623
1701694425.617782;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694426.613781;#SYSTEM;6053765358;10858123688;4247347310;21199910
1701694426.613781;/sys/fs/cgroup/custom.slice/pg1;594099476;777721911;247715548;11046210
1701694426.613781;/sys/fs/cgroup/custom.slice/pg2;5380347639;10017634917;1499102242;9399604
1701694426.613781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694427.613781;#SYSTEM;6008054425;10807483813;4244266392;20423436
1701694427.613781;/sys/fs/cgroup/custom.slice/pg1;566499728;741512221;250276770;10530366
1701694427.613781;/sys/fs/cgroup/custom.slice/pg2;5383144890;10011901109;1499904146;9366877
1701694427.613781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694428.613784;#SYSTEM;6048928901;10853479229;4245206347;21144507
1701694428.613784;/sys/fs/cgroup/custom.slice/pg1;608743746;796529519;249180518;11319913
1701694428.613784;/sys/fs/cgroup/custom.slice/pg2;5383113667;10022918879;1499901055;9401436
1701694428.613784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694429.613784;#SYSTEM;6041857772;10847378084;4246034551;21039092
1701694429.613784;/sys/fs/cgroup/custom.slice/pg1;581204935;760576755;248433712;10804286
1701694429.613784;/sys/fs/cgroup/custom.slice/pg2;5383185183;10018889055;1499914997;9389826
1701694429.613784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694430.613783;#SYSTEM;6006495525;10802740989;4243809232;20365468
1701694430.613783;/sys/fs/cgroup/custom.slice/pg1;575364122;752362617;250831331;10687733
1701694430.613783;/sys/fs/cgroup/custom.slice/pg2;5383182350;10012556580;1499913385;9371115
1701694430.613783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694431.609781;#SYSTEM;6077468864;10895425651;4246404141;21524361
1701694431.609781;/sys/fs/cgroup/custom.slice/pg1;604294962;790041926;250858583;11224065
1701694431.609781;/sys/fs/cgroup/custom.slice/pg2;5375385024;10002303104;1497742262;9372733
1701694431.609781;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694432.609784;#SYSTEM;6035567499;10841043976;4248337991;20754802
1701694432.609784;/sys/fs/cgroup/custom.slice/pg1;573807541;751048242;248441619;10670647
1701694432.609784;/sys/fs/cgroup/custom.slice/pg2;5373343869;10000259505;1497173137;9374151
1701694432.609784;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694433.609780;#SYSTEM;6036955653;10806832229;4247996930;20736268
1701694433.609780;/sys/fs/cgroup/custom.slice/pg1;577031602;755127636;249136580;10725111
1701694433.609780;/sys/fs/cgroup/custom.slice/pg2;5373957531;9971745659;1497331602;9355803
1701694433.609780;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694434.609783;#SYSTEM;6052439695;10815670592;4246682924;21012094
1701694434.609783;/sys/fs/cgroup/custom.slice/pg1;601233663;786364409;250197828;11168627
1701694434.609783;/sys/fs/cgroup/custom.slice/pg2;5373588064;9955216766;1497233515;9334722
1701694434.609783;/sys/fs/cgroup/custom.slice/pg8;0;0;0;0
1701694435.605776;#SYSTEM;6020183478;10770768388;4248418529;20465761
1701694435.605776;/sys/fs/cgroup/custom.slice/pg1;566922944;742302117;247729820;10543708
1701694435.605776;/sys/fs/cgroup/custom.slice/pg2;5376310935;9959029453;1497984053;9336973
