timestamp;RAPL;glob;PG1;PG2
1700848985912.0;0.0286865234375;0;0;0
1700848986914.0;14.30572509765625;0;0;0
1700848987915.0;14.03900146484375;0;0;0
1700848988916.0;13.78448486328125;0;0;0
1700848989917.0;14.10919189453125;0;0;0
1700848990918.0;13.73944091796875;0;0;0
1700848991920.0;13.74786376953125;0;0;0
1700848992922.0;13.927978515625;0;0;0
1700848993922.0;81.564453125;0;0;0
1700848994923.0;84.10980224609375;0;0;0
1700848995923.0;84.14569091796875;0;0;0
1700848996924.0;84.0196533203125;0;0;0
1700848997924.0;83.9959716796875;0;0;0
1700848998925.0;84.1080322265625;0;0;0
1700848999925.0;83.9915771484375;0;0;0
1700849000926.0;84.08380126953125;0;0;0
1700849001926.0;84.07818603515625;0;0;0
1700849002927.0;84.04248046875;0;0;0
1700849003927.0;84.20733642578125;0;0;0
1700849004928.0;84.2310791015625;84.17343765983078;42.00231630560959;42.001996159002516
1700849005928.0;84.22723388671875;84.08646788828474;42.003527961711654;42.00335679222781
1700849006929.0;84.20391845703125;84.07384333689848;42.00207675199842;42.00109224941844
1700849007929.0;84.346435546875;84.07323916234161;42.003177077142304;42.0034077939371
1700849008930.0;84.3446044921875;84.06892812895848;42.00240980065022;42.00270513636008
1700849009930.0;84.2879638671875;84.0705603524785;42.003632245160375;42.00300506168339
1700849010931.0;84.338134765625;84.06755742796561;42.0028149140238;42.002931331242706
1700849011931.0;84.3623046875;84.07139857475457;42.00328467196154;42.003066599316384
1700849012932.0;84.4609375;84.07171097961404;42.00252033710261;42.0012126536853
1700849013932.0;84.4417724609375;84.07356636977929;42.00370457644101;42.00328413035119
1700849014933.0;84.5286865234375;84.13069287613727;42.00312763180945;42.00202934253285
1700849015933.0;84.61474609375;84.07256101886531;42.00391628283597;42.003593039125846
1700849016934.0;84.571533203125;84.07039999314776;42.002883091794146;42.00195829641243
1700849017934.0;84.55535888671875;84.06913270147966;42.00306493784382;42.00249198200673
1700849018935.0;84.6556396484375;84.06718135885764;42.00298475280218;42.00266696224807
1700849019936.0;84.54766845703125;84.06979227014591;42.00339279856298;42.002363098675154
1700849020936.0;84.6761474609375;84.06659774227569;42.0027341476483;42.00209826618176
1700849021937.0;84.6387939453125;84.06635121460927;42.00202859723646;42.0012282547069
1700849022938.0;84.0997314453125;83.18048316168706;41.521286004847674;41.57834328764652
1700849023939.0;14.43572998046875;0;0;0
1700849024940.0;13.9935302734375;0;0;0
1700849025941.0;13.958740234375;0;0;0
1700849026943.0;13.97100830078125;5.195814486011837;0.0;0.0
1700849027944.0;13.8695068359375;5.020781950901162;0.0;0.0
