FULL;PG1;PG2
13.860964;0;0
48.313464;0;0
50.2248;16.580622;32.83929
50.20632;16.57296;33.47088
50.274972;16.704264;33.408528
50.246096;16.479427;32.958854
50.234164;16.799088;33.271978
50.225572;16.525833;33.375702
50.241584;16.693171;33.062202
50.235496;16.370672;33.062338
50.23834;16.746113;33.167058
50.28916;16.708978;33.417956
50.219308;16.47064;33.264234
50.309096;16.606886;33.213772
50.2563;16.644369;33.288738
50.29056;16.655716;33.149726
50.310456;16.607335;33.377487
50.34684;16.674355;33.024936
50.239684;16.583973;33.493122
50.246876;16.641248;32.959364
50.24027;16.63906;33.27812
50.222416;16.578273;33.48161
50.27544;16.75848;33.191552
50.236344;16.476228;32.952456
50.258452;16.591732;33.505634
50.238484;16.746161;33.167154
50.29112;16.494194;32.988388
50.21785;16.739283;33.478566
50.24541;16.479201;33.281524
50.27998;16.652212;32.98108
50.293;16.764332;33.528664
47.64019;0;35.557536
42.742744;0;42.327764
39.24919;0;0
14.05824;0;0
13.69012;0;0
13.688579;0;0
