TIMESTAMP;CGROUP;PERF_COUNT_HW_CACHE_MISSES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_SW_CPU_CLOCK
1683819111.480041;#SYSTEM;28031;61327882;40340939;112880034
1683819111.480041;/sys/fs/cgroup/anon.slice/anon_service.service;3101;6075176;4673369;4001176
1683819111.480041;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu0;0;0;0;0
1683819111.480041;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu1;0;0;0;0
1683819111.480041;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu2;0;0;0;0
1683819111.480041;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu3;0;0;0;0
1683819111.480041;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu4;0;0;0;0
1683819111.480041;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu5;0;0;0;0
1683819112.480584;#SYSTEM;562656;157429732;241538865;11984098959
1683819112.480584;/sys/fs/cgroup/anon.slice/anon_service.service;0;0;0;7833
1683819112.480584;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu0;0;0;0;4879
1683819112.480584;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu1;0;0;0;20390
1683819112.480584;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu2;29362;2450439;3353568;1976115
1683819112.480584;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu3;703;77872;285991;269092
1683819112.480584;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu4;0;0;0;23172
1683819112.480584;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu5;4079;3390935;5028306;2815613
1683819113.479417;#SYSTEM;746459;220365812;415650951;11838273415
1683819113.479417;/sys/fs/cgroup/anon.slice/anon_service.service;5660;290650;1296251;1131336
1683819113.479417;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu0;35785;10452180;19849674;9940362
1683819113.479417;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu1;84935;30154426;63291289;20194398
1683819113.479417;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu2;144951;67859379;78910553;31152939
1683819113.479417;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu3;94168;38725617;47657033;24293742
1683819113.479417;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu4;37306;16946715;38530858;15657992
1683819113.479417;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu5;51092;24001084;36294889;18452364
1683819114.479001;#SYSTEM;162458;21214486;60886549;11974378582
1683819114.479001;/sys/fs/cgroup/anon.slice/anon_service.service;8767;543533;2118888;1810686
1683819114.479001;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu0;0;0;0;9280
1683819114.479001;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu1;52;26031;53733;275437
1683819114.479001;/sys/fs/cgroup/machine.slice/machine-qemu\x2d4\x2dsmall0.scope/libvirt/vcpu2;2;408;1714;35079
