timestamp,sensor,target,power,socket,formula,predict,ratio,scope
1684499561031,cpu,anon-power-api-sensor-1,0.009079209829736524,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.009079209829736524,0.002537409203260693,cpu
1684499561533,cpu,anon-power-api-sensor-1,0.00845281738615121,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.00845281738615121,0.0023660712283569657,cpu
1684499562035,cpu,anon-power-api-sensor-1,0.00901068272762851,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.00901068272762851,0.0025184598304411067,cpu
1684499562537,cpu,anon-power-api-sensor-1,0.008998509404714456,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008998509404714456,0.002518301196240186,cpu
1684499563039,cpu,anon-power-api-sensor-1,0.009255219194375287,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.009255219194375287,0.002586445156618347,cpu
1684499563541,cpu,anon-power-api-sensor-1,0.009927410284383228,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.009927410284383228,0.002776926225678567,cpu
1684499564043,cpu,anon-power-api-sensor-1,0.009383580677927782,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.009383580677927782,0.002623600348649258,cpu
1684499564545,cpu,anon-power-api-sensor-1,0.008592859356206213,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008592859356206213,0.0024058757580724785,cpu
1684499565047,cpu,anon-power-api-sensor-1,0.00868431433265455,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.00868431433265455,0.002424006890343158,cpu
1684499565548,cpu,anon-power-api-sensor-1,0.00837873994456344,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.00837873994456344,0.0023459740402999047,cpu
1684499566050,cpu,anon-power-api-sensor-1,0.011006043826541505,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.011006043826541505,0.0030782893518573394,cpu
1684499566552,cpu,anon-power-api-sensor-1,0.008496159756982606,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008496159756982606,0.0023790275381988155,cpu
1684499567053,cpu,anon-power-api-sensor-1,0.009630186003407516,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.009630186003407516,0.0026930687987190617,cpu
1684499567554,cpu,anon-power-api-sensor-1,0.008691898391016174,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008691898391016174,0.0024376317858025307,cpu
1684499568056,cpu,anon-power-api-sensor-1,0.0094356702361919,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.0094356702361919,0.002638934756339497,cpu
1684499568558,cpu,anon-power-api-sensor-1,0.00887087443758326,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.00887087443758326,0.002482554496056239,cpu
1684499569060,cpu,anon-power-api-sensor-1,0.009208110710003258,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.009208110710003258,0.0025734921543664516,cpu
1684499569562,cpu,anon-power-api-sensor-1,0.008594519714170242,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008594519714170242,0.002405952569519765,cpu
1684499570064,cpu,anon-power-api-sensor-1,0.010024632588891807,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.010024632588891807,0.002801306674656327,cpu
1684499570566,cpu,anon-power-api-sensor-1,0.008178379541615183,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008178379541615183,0.002289802284670502,cpu
1684499571068,cpu,anon-power-api-sensor-1,0.00923316278834201,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.00923316278834201,0.0025811011171045345,cpu
1684499571570,cpu,anon-power-api-sensor-1,0.008912283238108398,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008912283238108398,0.002496064537131073,cpu
1684499572072,cpu,anon-power-api-sensor-1,0.008938401810927745,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008938401810927745,0.002498834413928861,cpu
1684499572574,cpu,anon-power-api-sensor-1,0.008316264803309503,0,921ab7723ce4b33aabeddfd5a5f67962a8cfd115,0.008316264803309503,0.0023279444179845313,cpu
