RAPL;ALL;PG1;PG2
0.02740478515625;0;0;0
14.3602294921875;0;0;0
13.97540283203125;0;0;0
13.869384765625;0;0;0
14.32720947265625;0;0;0
65.944580078125;0;0;0
68.035400390625;0;0;0
68.4576416015625;0;0;0
68.39306640625;0;0;0
68.5069580078125;0;0;0
68.44244384765625;0;0;0
68.56298828125;0;0;0
68.6552734375;0;0;0
68.64776611328125;0;0;0
68.734130859375;0;0;0
68.71124267578125;0;0;0
68.80792236328125;68.5169275343989;34.25517311789278;34.2282390284466
68.8167724609375;68.53409028630863;34.2701219656647;34.22921468753269
68.797119140625;68.53535850041078;34.2668667559494;34.19986927877526
68.83404541015625;68.53634747907483;34.26799559018211;34.232932276883126
68.848876953125;68.5375072337564;34.26900502391232;34.233978815151964
68.8426513671875;68.54041946433904;34.270835038785144;34.23563710260886
68.8533935546875;68.53568483007096;34.267173106242645;34.2341034483458
68.80084228515625;68.5323654009619;34.26236283579969;34.23562092883561
68.85333251953125;68.53724845338446;34.26827054432728;34.23486504278598
68.8726806640625;68.53866318284425;34.269256193096844;34.23526891141791
68.87109375;68.48867766092927;34.235674682846685;34.21815182663264
68.88018798828125;68.53308798806663;34.26911158053606;34.22853538905636
68.88092041015625;68.53735405860976;34.26723637423798;34.19973608299559
68.87933349609375;68.53847766015113;34.270462090602074;34.233255276648826
68.85052490234375;68.17561810598599;34.26607043546666;33.874558090598384
68.88531494140625;68.50290772719019;34.2705500949565;34.19788751585345
68.88470458984375;68.53625043643535;34.26839279902505;34.23350264023964
68.88909912109375;68.54013975320173;34.270661884271576;34.235019169331025
68.882568359375;68.53772129840229;34.26762454479588;34.2350976597012
68.89837646484375;68.53818129954136;34.269161053254216;34.23423807122311
56.520751953125;0;0;0
47.57135009765625;0;0;0
47.60308837890625;0;0;0
42.98614501953125;0;0;0
14.254150390625;0;0;0
13.944091796875;0;0;0
14.04840087890625;0;0;0
13.96868896484375;0;0;0
13.9298095703125;0;0;0
