FULL;PG1;PG2
14.110388;0;0
66.731376;0.10886;0.10886
69.301624;34.479555000000005;34.707897
69.32629;34.777921;34.777919999999995
69.28066;34.356854;34.583631
69.44709;34.608943000000004;34.838141
69.47976;34.568182;34.682646
69.37583;34.459707;34.345602
69.436216;34.718105;35.062986
69.4755;34.737751;34.623857
69.51624;34.586329;34.700852999999995
69.68982;34.615668;34.730289
69.62032;34.638114;34.75281
69.556984;34.721006;35.065916
69.62492;34.755294;34.755294
69.53747;34.596896;34.711455
69.6811;34.611335;34.955156
69.592344;34.624198;34.509547999999995
69.60415;34.744550000000004;35.089696
69.63755;34.818774;34.704615
69.50449;34.637549;34.752243
69.54495;34.600618;34.944334
69.57787;34.616995;34.502369
69.6146;34.634702;35.094963
69.50544;34.752717000000004;34.638774
69.64332;34.592569;34.707114000000004
69.77881;34.602012;34.831926
69.63842;34.934501999999995;34.934501999999995
69.71324;34.627299;34.971279
69.65229;34.654586;34.768958000000005
69.73955;34.697438;34.697438
69.65293;34.768899000000005;34.999156
51.927956;0;43.87265
47.816364;0;47.352126
47.82152;0;47.514967999999996
26.775752;0;0
14.069943;0;0
13.961124;0;0
14.005364;0;0
