TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_SW_CPU_CLOCK;PERF_COUNT_HW_BRANCH_MISSES;MEMORY_ANON;MEMORY_FILE
1700488217.871120;#SYSTEM;16153471;10888537;54781408;30011;109232128;774516736
1700488217.871120;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0;0;0
1700488217.871120;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0;0;0
1700488218.870416;#SYSTEM;122024320;80926293;11928676611;386494;112054272;785608704
1700488218.870416;/sys/fs/cgroup/custom.slice/pg1;29446524;32423466;22737977;52589;880640;4431872
1700488218.870416;/sys/fs/cgroup/custom.slice/pg2;46113434;44863452;35761299;431486;1323008;6647808
1700488219.868971;#SYSTEM;9446347141;17240400777;9491614077;150626427;112222208;785596416
1700488219.868971;/sys/fs/cgroup/custom.slice/pg1;3758535831;7320519179;998407589;9708447;880640;4431872
1700488219.868971;/sys/fs/cgroup/custom.slice/pg2;5638119399;9885150150;1497755369;140437997;1323008;6647808
1700488220.867990;#SYSTEM;9533749157;17435499391;9493368242;151882561;112332800;785596416
1700488220.867990;/sys/fs/cgroup/custom.slice/pg1;3781465206;7369417807;998110086;9800747;880640;4431872
1700488220.867990;/sys/fs/cgroup/custom.slice/pg2;5671990935;9958126837;1497180360;141611845;1323008;6647808
1700488221.867048;#SYSTEM;9531565377;17417948800;9493261639;151843760;112410624;785596416
1700488221.867048;/sys/fs/cgroup/custom.slice/pg1;3781334086;7363477472;998076635;9772966;880640;4431872
1700488221.867048;/sys/fs/cgroup/custom.slice/pg2;5671931330;9949887991;1497158993;141603400;1323008;6647808
1700488222.866042;#SYSTEM;9532959131;17419019132;9492969459;151894414;113102848;785596416
1700488222.866042;/sys/fs/cgroup/custom.slice/pg1;3781074024;7360976776;997999397;9767250;880640;4431872
1700488222.866042;/sys/fs/cgroup/custom.slice/pg2;5671369119;9949362901;1497019657;141612637;1323008;6647808
1700488223.865207;#SYSTEM;9520162244;17401365473;9490971976;151706624;113160192;785600512
1700488223.865207;/sys/fs/cgroup/custom.slice/pg1;3785977259;7375331503;999293967;9778984;880640;4431872
1700488223.865207;/sys/fs/cgroup/custom.slice/pg2;5678373663;9962948238;1498858482;141799388;1323008;6647808
1700488224.864236;#SYSTEM;9517305980;17391826145;9488461595;151517601;113238016;785604608
1700488224.864236;/sys/fs/cgroup/custom.slice/pg1;3788535419;7377565258;999976378;9769239;880640;4431872
1700488224.864236;/sys/fs/cgroup/custom.slice/pg2;5682685155;9978947611;1500005463;141822269;1323008;6647808
1700488225.863308;#SYSTEM;9513636638;17399811466;9488667721;151568724;113242112;785608704
1700488225.863308;/sys/fs/cgroup/custom.slice/pg1;3788525164;7378619603;999975051;9776146;880640;4431872
1700488225.863308;/sys/fs/cgroup/custom.slice/pg2;5682687409;9985031057;1500013998;141885564;1323008;6647808
1700488226.862297;#SYSTEM;9512412671;17394344721;9487893579;151489055;113250304;785608704
1700488226.862297;/sys/fs/cgroup/custom.slice/pg1;3788571967;7378205047;999986269;9774764;880640;4431872
1700488226.862297;/sys/fs/cgroup/custom.slice/pg2;5682695771;9982185669;1500008054;141801221;1323008;6647808
1700488227.861413;#SYSTEM;9521804750;17415797705;9490938348;151650544;113315840;785608704
1700488227.861413;/sys/fs/cgroup/custom.slice/pg1;3786333719;7373144295;999393280;9777347;880640;4431872
1700488227.861413;/sys/fs/cgroup/custom.slice/pg2;5679809603;9981850912;1499245328;141758283;1323008;6647808
1700488228.860766;#SYSTEM;9526690103;17423980678;9492323263;151797654;113315840;785608704
1700488228.860766;/sys/fs/cgroup/custom.slice/pg1;3786266048;7372789382;999377394;9801464;880640;4431872
1700488228.860766;/sys/fs/cgroup/custom.slice/pg2;5673369199;9967370469;1497546201;141609485;1323008;6647808
1700488229.859794;#SYSTEM;9529206871;17389032728;9492245919;151477728;113315840;785616896
1700488229.859794;/sys/fs/cgroup/custom.slice/pg1;3784769459;7369158083;999000438;9775824;880640;4431872
1700488229.859794;/sys/fs/cgroup/custom.slice/pg2;5671739973;9927457304;1497125840;141206000;1323008;6647808
1700488230.858821;#SYSTEM;9527187116;17427679129;9492058663;151793839;113348608;785616896
1700488230.858821;/sys/fs/cgroup/custom.slice/pg1;3784857855;7372224476;999008148;9763493;880640;4431872
1700488230.858821;/sys/fs/cgroup/custom.slice/pg2;5671567425;9965967473;1497073614;141546940;1323008;6647808
1700488231.857963;#SYSTEM;9527561957;17422851469;9492323484;151698984;113348608;785620992
1700488231.857963;/sys/fs/cgroup/custom.slice/pg1;3785175001;7370655878;999093116;9776040;880640;4431872
