TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699920284.572602;#SYSTEM;16564067;14054780;1940238;33001
1699920284.572602;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699920284.572602;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699920284.572602;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920285.699635;#SYSTEM;120696157;102156537;16569306;331553
1699920285.699635;/sys/fs/cgroup/custom.slice/pg1;19422073;20595464;2968863;46895
1699920285.699635;/sys/fs/cgroup/custom.slice/pg2;55686658;54629514;8127498;127232
1699920285.699635;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920286.570707;#SYSTEM;14122072475;27925959686;3012407313;36585811
1699920286.570707;/sys/fs/cgroup/custom.slice/pg1;3503697734;6935075502;747095040;9082901
1699920286.570707;/sys/fs/cgroup/custom.slice/pg2;10576605594;20943374809;2256175580;27333499
1699920286.570707;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920287.569871;#SYSTEM;14402210957;28482520870;3073424586;37307538
1699920287.569871;/sys/fs/cgroup/custom.slice/pg1;3588399810;7103517135;765233549;9292581
1699920287.569871;/sys/fs/cgroup/custom.slice/pg2;10765424947;21319003107;2296656140;27820337
1699920287.569871;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920288.569080;#SYSTEM;14402682462;28486655964;3073817025;37267309
1699920288.569080;/sys/fs/cgroup/custom.slice/pg1;3588605750;7105498355;765448351;9271927
1699920288.569080;/sys/fs/cgroup/custom.slice/pg2;10765718626;21320812651;2296811107;27808404
1699920288.569080;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920289.568049;#SYSTEM;14400974282;28480690867;3073312133;37269830
1699920289.568049;/sys/fs/cgroup/custom.slice/pg1;3587775654;7103733088;765255362;9270477
1699920289.568049;/sys/fs/cgroup/custom.slice/pg2;10763350344;21315080019;2296200208;27808931
1699920289.568049;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920290.567186;#SYSTEM;14402352382;28484291752;3073625430;37282358
1699920290.567186;/sys/fs/cgroup/custom.slice/pg1;3588418291;7105113263;765407915;9268895
1699920290.567186;/sys/fs/cgroup/custom.slice/pg2;10765258216;21318353496;2296565105;27826235
1699920290.567186;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920291.566347;#SYSTEM;14403379449;28485218672;3073798258;37290132
1699920291.566347;/sys/fs/cgroup/custom.slice/pg1;3588431087;7104910110;765385745;9275582
1699920291.566347;/sys/fs/cgroup/custom.slice/pg2;10765429770;21318811674;2296613050;27818707
1699920291.566347;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920292.565505;#SYSTEM;14403397458;28485371743;3073798617;37282658
1699920292.565505;/sys/fs/cgroup/custom.slice/pg1;3588463997;7105048621;765388925;9270739
1699920292.565505;/sys/fs/cgroup/custom.slice/pg2;10765376395;21318716717;2296611348;27820926
1699920292.565505;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920293.564591;#SYSTEM;14401420888;28484013887;3073596151;37265888
1699920293.564591;/sys/fs/cgroup/custom.slice/pg1;3588217397;7104899807;765375323;9265289
1699920293.564591;/sys/fs/cgroup/custom.slice/pg2;10764745461;21318211636;2296545989;27817402
1699920293.564591;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920294.563738;#SYSTEM;14402785386;28484209598;3073639895;37283960
1699920294.563738;/sys/fs/cgroup/custom.slice/pg1;3588432804;7105146338;765422551;9268179
1699920294.563738;/sys/fs/cgroup/custom.slice/pg2;10765281769;21318019994;2296532744;27827596
1699920294.563738;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920295.562873;#SYSTEM;14401929526;28484624837;3073689017;37269416
1699920295.562873;/sys/fs/cgroup/custom.slice/pg1;3588342727;7104928053;765396662;9269251
1699920295.562873;/sys/fs/cgroup/custom.slice/pg2;10765137016;21318326286;2296555544;27820203
1699920295.562873;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920296.562021;#SYSTEM;14401802230;28484060817;3073570549;37272023
1699920296.562021;/sys/fs/cgroup/custom.slice/pg1;3588440049;7104694286;765348024;9276568
1699920296.562021;/sys/fs/cgroup/custom.slice/pg2;10765241343;21318838527;2296636103;27817638
1699920296.562021;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920297.561115;#SYSTEM;14400819800;28483372615;3073491558;37259201
1699920297.561115;/sys/fs/cgroup/custom.slice/pg1;3588240714;7104675224;765358061;9271485
1699920297.561115;/sys/fs/cgroup/custom.slice/pg2;10764808263;21318254570;2296546659;27813823
1699920297.561115;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920298.560204;#SYSTEM;14401496242;28483270392;3073499752;37270621
1699920298.560204;/sys/fs/cgroup/custom.slice/pg1;3588228028;7104603296;765345084;9269433
1699920298.560204;/sys/fs/cgroup/custom.slice/pg2;10764745055;21317739550;2296497465;27820927
1699920298.560204;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920299.559354;#SYSTEM;14402280528;28484964928;3073689973;37275212
1699920299.559354;/sys/fs/cgroup/custom.slice/pg1;3588397789;7105180960;765411476;9268074
1699920299.559354;/sys/fs/cgroup/custom.slice/pg2;10765329665;21318748945;2296597074;27821905
1699920299.559354;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920300.558512;#SYSTEM;14402619802;28485202578;3073742545;37276554
1699920300.558512;/sys/fs/cgroup/custom.slice/pg1;3588479639;7105289449;765425676;9269277
1699920300.558512;/sys/fs/cgroup/custom.slice/pg2;10765444177;21319022406;2296639819;27823000
1699920300.558512;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699920301.557651;#SYSTEM;14401461493;28484713087;3073641550;37257053
1699920301.557651;/sys/fs/cgroup/custom.slice/pg1;3588400418;7104783921;765371873;9269718
