TIMESTAMP;CGROUP;PERF_COUNT_HW_CPU_CYCLES;PERF_COUNT_HW_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_INSTRUCTIONS;PERF_COUNT_HW_BRANCH_MISSES
1699925638.666380;#SYSTEM;15569531;13824863;1882264;32023
1699925638.666380;/sys/fs/cgroup/custom.slice/pg1;0;0;0;0
1699925638.666380;/sys/fs/cgroup/custom.slice/pg2;0;0;0;0
1699925638.666380;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925639.791585;#SYSTEM;95365921;58909906;11442450;290239
1699925639.791585;/sys/fs/cgroup/custom.slice/pg1;20451901;13493425;2562776;45282
1699925639.791585;/sys/fs/cgroup/custom.slice/pg2;26433776;17450923;3287368;59494
1699925639.791585;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925640.667348;#SYSTEM;17726768578;55815408277;11516044381;52592823
1699925640.667348;/sys/fs/cgroup/custom.slice/pg1;7074277762;15349177554;1453356422;51504178
1699925640.667348;/sys/fs/cgroup/custom.slice/pg2;10605372523;40417434453;10053447977;916537
1699925640.667348;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925641.666388;#SYSTEM;17986433325;56676011817;11693008581;53773592
1699925641.666388;/sys/fs/cgroup/custom.slice/pg1;7175880885;15586358749;1475314725;52270228
1699925641.666388;/sys/fs/cgroup/custom.slice/pg2;10763218449;41029944841;10206239921;1326707
1699925641.666388;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925642.665452;#SYSTEM;17987536559;56695799473;11697787418;53706537
1699925642.665452;/sys/fs/cgroup/custom.slice/pg1;7176113183;15586743646;1475366380;52274775
1699925642.665452;/sys/fs/cgroup/custom.slice/pg2;10762409568;41047598336;10210633839;1243216
1699925642.665452;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925643.664473;#SYSTEM;17987492591;56499647848;11649036555;53436252
1699925643.664473;/sys/fs/cgroup/custom.slice/pg1;7175740174;15586083328;1475298186;52271115
1699925643.664473;/sys/fs/cgroup/custom.slice/pg2;10762996124;40851390452;10161822882;985047
1699925643.664473;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925644.663567;#SYSTEM;17986993848;56732703531;11706646009;53427754
1699925644.663567;/sys/fs/cgroup/custom.slice/pg1;7176474811;15589717331;1475632908;52256546
1699925644.663567;/sys/fs/cgroup/custom.slice/pg2;10763815874;41084611400;10219841828;995116
1699925644.663567;/sys/fs/cgroup/custom.slice/test;0;0;0;0
1699925645.662630;#SYSTEM;17987491672;56703377025;11699353758;53400600
1699925645.662630;/sys/fs/cgroup/custom.slice/pg1;7176180204;15588838156;1475547774;52252031
1699925645.662630;/sys/fs/cgroup/custom.slice/pg2;10763178400;41053522722;10212104611;966077
1699925645.662630;/sys/fs/cgroup/custom.slice/test;0;0;0;0
