FULL;PG1;PG2
33.813104;0;0
214.34058;0.403272;0.302454
219.44315;43.930072;175.720288
219.99832;43.875484;175.50193600000006
221.14909;44.084252;175.92112
219.92085;44.025704;176.10281600000005
220.36213;43.94804;175.79216
220.63651;43.982076;175.928304
221.35392;44.125088;176.500352
222.13125;44.300868;177.203472
222.46285;44.367;177.468
222.66616;44.177299999999995;176.70920000000004
222.53405;44.548836;178.19534400000006
222.77461;44.429176;177.71670399999996
222.82862;44.230326;177.02611500000006
156.50389;119.28134;0
146.58808;38.575812;0
41.46173;0;0
28.572468;0;0
29.31196;0;0
