TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7
1699882161.58998;0.0640869;0;0;1591006;1171917;1137551;1167456;3292235;2994001;4019197;3189937
1699882162.134777;2.94342;0;0;890322;2021869;2525749;2800000;3292235;2994001;4019197;3189937
1699882163.158776;17.7886;0;0;2800000;2800001;2800000;2799998;3292235;2994001;4019197;3189937
1699882164.62777;32.7385;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882165.54777;47.9355;0;0;2800000;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699882166.70777;63.1486;0;0;2800000;2800000;2799999;2799999;3292235;2994001;4019197;3189937
1699882167.54781;78.3745;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882168.54786;93.5922;0;0;2800000;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699882169.50794;108.815;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882170.54780;124.044;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882171.46776;139.276;0;0;2800000;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699882172.54776;154.498;0;0;2799999;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882173.58776;169.727;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882174.50777;184.95;0;0;2800000;2799999;2800000;2799999;3292235;2994001;4019197;3189937
1699882175.50776;200.177;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882176.50776;215.404;0;0;2800000;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699882177.50776;230.637;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699882178.42776;245.868;0;0;2799999;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699882179.46776;261.118;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882180.42776;276.353;0;0;2800000;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699882181.38776;291.595;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882182.46776;306.838;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699882183.46776;322.081;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882184.34777;337.323;0;0;2800000;2799999;2800000;2799999;3292235;2994001;4019197;3189937
1699882185.34776;352.566;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882186.46776;367.816;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882187.38776;383.069;0;0;2800000;2800000;2799999;2799999;3292235;2994001;4019197;3189937
1699882188.34776;398.312;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882189.30776;413.573;0;0;2800000;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699882190.34776;428.828;0;0;2799999;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882191.34776;444.076;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699882192.26776;459.338;0;0;2800000;2800000;2800000;2799999;3292235;2994001;4019197;3189937
1699882193.30776;474.594;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882194.38776;489.851;0;0;2799999;2799999;2800000;2800000;3292235;2994001;4019197;3189937
1699882195.34778;505.12;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699882196.26777;520.37;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882197.30776;535.639;0;0;2800000;2800000;2799999;2800000;3292235;2994001;4019197;3189937
1699882198.26776;550.916;0;0;2800000;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882199.26776;566.194;0;0;2799999;2800000;2800000;2800000;3292235;2994001;4019197;3189937
1699882200.118978;575.431;0;0;750597;618202;745303;576779;3292235;2994001;4019197;3189937
1699882201.22975;578.319;0;0;1832902;924065;840955;933964;3292235;2994001;4019197;3189937
1699882202.18972;581.257;0;0;1818493;914435;887569;877926;3292235;2994001;4019197;3189937
1699882203.18978;584.178;0;0;1833600;804480;831068;914332;3292235;2994001;4019197;3189937
