TIMESTAMP;CPU;RAM;GPU;FREQ0;FREQ1;FREQ2;FREQ3;FREQ4;FREQ5;FREQ6;FREQ7;FREQ8;FREQ9;FREQ10;FREQ11
1701767253.345825;0.675842;0;0;1200001;1200032;2159651;1837102;1200009;1200013;3535793;2398985;3428720;0;0;0
1701767254.489684;14.7794;0;0;2471230;3600000;3600000;3600000;3600000;1200410;3535793;2398985;3428720;0;0;0
1701767255.333729;66.2131;0;0;2447733;2660231;3600000;3599999;3600000;1200159;3535793;2398985;3428720;0;0;0
1701767256.333730;120.246;0;0;2347069;3138655;3599999;3599999;3599999;1849370;3535793;2398985;3428720;0;0;0
1701767257.333724;173.94;0;0;2399212;2683842;3600000;3600000;3600000;1842576;3535793;2398985;3428720;0;0;0
1701767258.333732;227.438;0;0;2274327;2708772;3599999;3599999;3600000;1878854;3535793;2398985;3428720;0;0;0
1701767259.333752;281.565;0;0;2438082;3066610;3600000;3600000;3600000;1832354;3535793;2398985;3428720;0;0;0
1701767260.329784;334.98;0;0;2345053;2524734;3599999;3599999;3600000;1777467;3535793;2398985;3428720;0;0;0
1701767261.329782;388.835;0;0;2323158;2919832;3600000;3600000;3599999;1796432;3535793;2398985;3428720;0;0;0
1701767262.329781;442.789;0;0;2419262;2901752;3599999;3600000;3600000;1826946;3535793;2398985;3428720;0;0;0
1701767263.329724;496.176;0;0;2278281;2602707;3599999;3600000;3600000;1807234;3535793;2398985;3428720;0;0;0
1701767264.329783;550.435;0;0;2448135;3101105;3600000;3599999;3600000;1779512;3535793;2398985;3428720;0;0;0
1701767265.325778;603.964;0;0;2325760;2665555;3599999;3600000;3600000;1782802;3535793;2398985;3428720;0;0;0
1701767266.325783;657.795;0;0;2321963;2941514;3600000;3600000;3599999;1686667;3535793;2398985;3428720;0;0;0
1701767267.325785;711.688;0;0;2414586;2844829;3599999;3599999;3599999;1742598;3535793;2398985;3428720;0;0;0
1701767268.325779;765.28;0;0;2276454;2664032;3600000;3599999;3599999;1758934;3535793;2398985;3428720;0;0;0
1701767269.321784;819.164;0;0;2419247;2856935;3599999;3600000;3600000;1731875;3535793;2398985;3428720;0;0;0
1701767270.321777;872.737;0;0;2339009;2662893;3600000;3600000;3599999;1795096;3535793;2398985;3428720;0;0;0
1701767271.321778;926.439;0;0;2298876;2786138;3600000;3600000;3600000;1686294;3535793;2398985;3428720;0;0;0
1701767272.321784;980.463;0;0;2424270;2919055;3600000;3599999;3599999;1716284;3535793;2398985;3428720;0;0;0
1701767273.321778;1033.85;0;0;2272506;2554986;3599999;3600000;3599999;1738969;3535793;2398985;3428720;0;0;0
1701767274.317756;1087.96;0;0;2417960;2990017;3600000;3600000;3600000;1785630;3535793;2398985;3428720;0;0;0
1701767275.317756;1141.56;0;0;2342101;2653407;3599999;3599999;3599999;1777873;3535793;2398985;3428720;0;0;0
1701767276.317785;1195.22;0;0;2286358;2778519;3600000;3599999;3599999;1684491;3535793;2398985;3428720;0;0;0
1701767277.317784;1249.35;0;0;2424022;2937967;3599999;3600000;3600000;1817381;3535793;2398985;3428720;0;0;0
1701767278.317783;1302.82;0;0;2287067;2593197;3600000;3600000;3600000;1713874;3535793;2398985;3428720;0;0;0
1701767279.313751;1356.82;0;0;2393929;2948571;3599999;3600000;3599999;1738624;3535793;2398985;3428720;0;0;0
1701767280.313777;1410.78;0;0;2372307;2763377;3599999;3599999;3600000;1636851;3535793;2398985;3428720;0;0;0
1701767281.313755;1464.33;0;0;2287835;2661172;3600000;3600000;3599999;1680794;3535793;2398985;3428720;0;0;0
1701767282.313757;1518.32;0;0;2426113;2962021;3600000;3600000;3599999;1206314;3535793;2398985;3428720;0;0;0
1701767283.309752;1571.66;0;0;2285645;2508175;3599999;3600000;3600000;2034883;3535793;2398985;3428720;0;0;0
1701767284.309808;1625.78;0;0;2384759;3002399;3599999;3599999;3600000;1753336;3535793;2398985;3428720;0;0;0
1701767285.445817;1642.18;0;0;1200168;1200163;1200373;1200258;1200163;2446054;3535793;2398985;3428720;0;0;0
1701767286.309825;1655.65;0;0;1200023;1200111;1200080;1200093;1200075;1200062;3535793;2398985;3428720;0;0;0
1701767287.309829;1669.32;0;0;1200040;1200113;1200068;1200141;1200085;1872764;3535793;2398985;3428720;0;0;0
