TIMESTAMP;CPU;RAM;GPU
1700520584.70067;3.78888;0;0
1700520585.69666;35.814;0;0
1700520586.65924;284.397;0;0
1700520587.64628;544.325;0;0
1700520588.63724;801.628;0;0
1700520589.62848;1052.92;0;0
1700520590.61893;1301.76;0;0
1700520591.61018;1550.91;0;0
1700520592.60066;1799.98;0;0
1700520593.59122;2049.07;0;0
1700520594.58386;2298.12;0;0
1700520595.57243;2547.12;0;0
1700520596.56364;2796.21;0;0
1700520597.55389;3045.36;0;0
1700520598.54479;3294.13;0;0
1700520599.53495;3543.23;0;0
1700520600.52419;3792.2;0;0
1700520601.54190;4004.87;0;0
1700520602.55232;4080.16;0;0
1700520603.53922;4110.88;0;0
1700520604.53227;4140.47;0;0
1700520605.51809;4170.76;0;0
